timestamp,mac_adress[0],mac_adress[1],mac_adress[2],mac_adress[3],mac_adress[4],mac_adress[5],drone_mode,drone_filter,is_armed,voltage,current
1752497247364964540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.180118560791016,10.675217628479004
1752497247385969873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.44192123413086,9.959762573242188
1752497247410425665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.311019897460938,10.379703521728516
1752497247429856165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.335563659667969,10.519683837890625
1752497247455243040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.294656753540039,10.239723205566406
1752497247475495832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,10.550790786743164
1752497247495546332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.237387657165527,10.613003730773926
1752497247515824457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.212843894958496,10.955178260803223
1752497247537390332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.351926803588867,10.784090995788574
1752497247559546332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.221025466918945,10.799644470214844
1752497247579187623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.229206085205078,11.110712051391602
1752497247601098998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.302838325500488,11.499545097351074
1752497247629683707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.286476135253906,11.312905311584473
1752497247645762832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.409195899963379,11.406225204467773
1752497247665880540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.221025466918945,11.561758995056152
1752497247687743749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.204662322998047,11.795059204101562
1752497247810355790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.335563659667969,10.488576889038086
1752497247813764207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.286476135253906,9.757569313049316
1752497247821155165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.46646499633789,9.0421142578125
1752497247823324207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.409195899963379,9.477608680725098
1752497247826725123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.384652137756348,9.679802894592285
1752497247835753082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.491008758544922,9.493162155151367
1752497247858675498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.491008758544922,9.322074890136719
1752497247876739498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.237387657165527,9.275415420532227
1752497247895932415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.245569229125977,9.788676261901855
1752497247917618707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.286476135253906,9.773122787475586
1752497247942053748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.311019897460938,9.524269104003906
1752497247964398915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.360107421875,9.586482048034668
1752497247986567832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.237387657165527,9.555376052856445
1752497248006491707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.531915664672852,9.228754997253418
1752497248041132790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.360107421875,9.508715629577637
1752497248049049957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.253750801086426,9.493162155151367
1752497248071718915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.212843894958496,9.866442680358887
1752497248091926624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.39283275604248,9.633142471313477
1752497248112894415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.46646499633789,9.322074890136719
1752497248134551665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.270112991333008,9.617588996887207
1752497248155676082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.482827186584473,9.213201522827148
1752497248176768915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.491008758544922,9.244308471679688
1752497248199386623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.311019897460938,9.462055206298828
1752497248261006623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.32738208770752,9.617588996887207
1752497248265223040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.270112991333008,9.384288787841797
1752497248285297082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.335563659667969,9.384288787841797
1752497248306253040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.376470565795898,9.213201522827148
1752497248325873040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.47464656829834,8.902134895324707
1752497248347148707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.39283275604248,9.088774681091309
1752497248368325332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.335563659667969,9.399842262268066
1752497248390164207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.425558090209961,9.073221206665039
1752497248408756290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.523734092712402,8.79326057434082
1752497248429499248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.245569229125977,9.05766773223877
1752497248466817415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.482827186584473,9.05766773223877
1752497248475490374,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.36828899383545,9.011008262634277
1752497248497268957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.294656753540039,8.979901313781738
1752497248518692332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.39283275604248,8.871027946472168
1752497248538957040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.384652137756348,8.777708053588867
1752497248560520040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,9.213201522827148
1752497248582235665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.286476135253906,9.150988578796387
1752497248602541957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.46646499633789,8.80881404876709
1752497248625476957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.196480751037598,9.150988578796387
1752497248644181290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.409195899963379,8.79326057434082
1752497248665985123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.278294563293457,9.197648048400879
1752497248688139999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.40101432800293,8.871027946472168
1752497248715314998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.351926803588867,9.166542053222656
1752497248728938957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.360107421875,9.135435104370117
1752497248757448623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.43373966217041,8.66883373260498
1752497248862343498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.46646499633789,8.80881404876709
1752497248863408665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.196480751037598,9.337628364562988
1752497248869057040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.32738208770752,9.088774681091309
1752497248873256749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.44192123413086,9.18209457397461
1752497248878054124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.32738208770752,9.088774681091309
1752497248882678123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.360107421875,9.104328155517578
1752497248909754957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.155574798583984,9.384288787841797
1752497248918973624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.384652137756348,9.150988578796387
1752497248940469874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.221025466918945,9.368735313415527
1752497248962213373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.36828899383545,9.05766773223877
1752497248984793540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,9.493162155151367
1752497249007145332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.270112991333008,9.415395736694336
1752497249028365290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.229206085205078,9.850889205932617
1752497249050407290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.360107421875,9.975316047668457
1752497249067820790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.319201469421387,9.788676261901855
1752497249091925457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.131031036376953,10.239723205566406
1752497249113431332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.163755416870117,10.379703521728516
1752497249135506249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.36828899383545,9.959762573242188
1752497249166638249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.147393226623535,10.255276679992676
1752497249175714165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.44192123413086,9.975316047668457
1752497249198762123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.417377471923828,9.959762573242188
1752497249220117082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.261931419372559,10.193063735961914
1752497249240909082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.417377471923828,10.053083419799805
1752497249261220540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.43373966217041,10.177510261535645
1752497249283686415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.294656753540039,10.146403312683105
1752497249304467832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.36828899383545,10.084189414978027
1752497249326796415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.270112991333008,11.297351837158203
1752497249346313999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.131031036376953,12.432746887207031
1752497249386060999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.122849464416504,13.412609100341797
1752497249391943248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.106486320495605,13.537035942077637
1752497249415395415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.311019897460938,13.303735733032227
1752497249433079165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.196480751037598,13.148201942443848
1752497249453140957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.918315887451172,13.708122253417969
1752497249472850999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.36828899383545,12.992668151855469
1752497249494648623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,12.526067733764648
1752497249518582873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.106486320495605,11.670632362365723
1752497249540038540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.196480751037598,11.188478469848633
1752497249560884457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.114667892456055,11.312905311584473
1752497249593562748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.073760986328125,11.841719627380371
1752497249603502665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.852865219116211,12.80602741241455
1752497249626185790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.96740436553955,13.023775100708008
1752497249643852957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.114667892456055,12.743814468383789
1752497249668506540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.081942558288574,12.075019836425781
1752497249687580457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.090124130249023,10.970731735229492
1752497249709613082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.319201469421387,9.944210052490234
1752497249731349040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.376470565795898,9.30652141571045
1752497249752374665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.261931419372559,9.353181838989258
1752497249773454123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.090124130249023,10.706324577331543
1752497249908678332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.171936988830566,12.83713436126709
1752497249910665332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.139211654663086,16.041126251220703
1752497249916404373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.836503028869629,19.291778564453125
1752497249918756749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.631969451904297,20.396066665649414
1752497249926964873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.730145454406738,20.80045509338379
1752497249927617582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.93467903137207,20.48938751220703
1752497249931727415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.713783264160156,20.364961624145508
1752497249944856748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.803777694702148,20.38051414489746
1752497249963149249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.024673461914062,19.245119094848633
1752497249984018749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.779233932495117,19.042924880981445
1752497250007433082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.689238548278809,18.20304298400879
1752497250028818165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.073760986328125,16.38330078125
1752497250052100874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.147393226623535,14.221383094787598
1752497250088111832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.008310317993164,12.09057331085205
1752497250091992790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.016491889953613,10.737430572509766
1752497250114576874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.237387657165527,9.399842262268066
1752497250135625207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.286476135253906,8.902134895324707
1752497250157370499,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.221025466918945,8.528853416442871
1752497250176573415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.32738208770752,8.140019416809082
1752497250198709040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.180118560791016,8.295553207397461
1752497250221390290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.212843894958496,8.21778678894043
1752497250242031957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.245569229125977,8.32666015625
1752497250263248998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.278294563293457,8.20223331451416
1752497250294098624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.294656753540039,8.295553207397461
1752497250306421790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,8.66883373260498
1752497250328030665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.139211654663086,9.228754997253418
1752497250348759790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.098305702209473,9.850889205932617
1752497250370154415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.122849464416504,9.866442680358887
1752497250391501082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,9.664249420166016
1752497250411601957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.098305702209473,9.881996154785156
1752497250435536665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.032855033874512,9.866442680358887
1752497250455504290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.261931419372559,9.259861946105957
1752497250495482499,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.000129699707031,9.244308471679688
1752497250498906915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.360107421875,8.746601104736328
1752497250517119207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.171936988830566,9.399842262268066
1752497250536978332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.098305702209473,10.177510261535645
1752497250561981623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.081942558288574,11.032944679260254
1752497250582859623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.302838325500488,10.706324577331543
1752497250603101124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.294656753540039,10.659664154052734
1752497250626123665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.098305702209473,10.815197944641113
1752497250645941790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.098305702209473,10.566344261169434
1752497250667728165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.057398796081543,10.146403312683105
1752497250688939248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.163755416870117,9.804229736328125
1752497250719870457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.212843894958496,9.602035522460938
1752497250732256124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.270112991333008,9.462055206298828
1752497250753786582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.286476135253906,9.244308471679688
1752497250775963082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.147393226623535,8.871027946472168
1752497250795871332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.196480751037598,8.80881404876709
1752497250816220873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.163755416870117,8.4199800491333
1752497250838358748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.261931419372559,8.279999732971191
1752497250859738915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.237387657165527,8.528853416442871
1752497250954763374,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.000129699707031,8.777708053588867
1752497250958688623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,8.4199800491333
1752497250960631332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.983766555786133,8.66883373260498
1752497250967986040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.147393226623535,8.18667984008789
1752497250968884873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.204662322998047,8.000040054321289
1752497250987221373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.196480751037598,8.18667984008789
1752497251005878707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.106486320495605,8.373320579528809
1752497251026825207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.147393226623535,8.046699523925781
1752497251049754665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.122849464416504,8.248893737792969
1752497251070741707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.147393226623535,8.46664047241211
1752497251096446290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.106486320495605,8.731047630310059
1752497251115301915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,9.788676261901855
1752497251137051373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.000129699707031,10.830751419067383
1752497251158505082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.96740436553955,11.87282657623291
1752497251179513373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.090124130249023,12.09057331085205
1752497251213767165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.000129699707031,12.634941101074219
1752497251223557248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.180118560791016,12.883794784545898
1752497251241476082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.983766555786133,13.412609100341797
1752497251262932165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.877408981323242,13.537035942077637
1752497251284916165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.073760986328125,12.83713436126709
1752497251305602040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.983766555786133,13.023775100708008
1752497251326455957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.942859649658203,13.008221626281738
1752497251349011540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.877408981323242,12.61938762664795
1752497251369494623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.89377212524414,13.288182258605957
1752497251391796915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.975584983825684,14.299150466918945
1752497251413158665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.90195369720459,14.501343727111816
1752497251433684624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.7955961227417,14.734644889831543
1752497251455894290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.975584983825684,15.496759414672852
1752497251483011457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.738327026367188,15.465652465820312
1752497251496874207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.705601692199707,15.341225624084473
1752497251517941999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.057398796081543,13.397055625915527
1752497251538357748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.93467903137207,11.919486045837402
1752497251560973749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.951041221618652,10.441917419433594
1752497251580351165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.212843894958496,9.368735313415527
1752497251625888874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,9.493162155151367
1752497251627356165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.975584983825684,9.710908889770508
1752497251646302124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.000129699707031,9.835335731506348
1752497251668102748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.000129699707031,9.695355415344238
1752497251688454957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.951041221618652,9.757569313049316
1752497251711984582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.049217224121094,9.695355415344238
1752497251731064165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.147393226623535,9.695355415344238
1752497251754446707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.991948127746582,9.928656578063965
1752497251774257957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.041035652160645,10.053083419799805
1752497251797273832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.959222793579102,10.364150047302246
1752497251818038207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.221025466918945,9.415395736694336
1752497251845790665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.081942558288574,9.773122787475586
1752497251859007832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.008310317993164,10.208616256713867
1752497251881778082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.065580368041992,11.126264572143555
1752497251903235415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.041035652160645,12.9771146774292
1752497252002618165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.811959266662598,14.516897201538086
1752497252005976207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.746508598327637,15.185691833496094
1752497252010291998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.983766555786133,14.610217094421387
1752497252015927623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,12.599244117736816,14.112509727478027
1752497252017258665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.090124130249023,11.686185836791992
1752497252029648082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.212843894958496,9.073221206665039
1752497252053520707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.024673461914062,8.404426574707031
1752497252076577790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,7.471225261688232
1752497252095711248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.237387657165527,7.611205577850342
1752497252145040123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,7.580099105834961
1752497252165465749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.204662322998047,7.844505786895752
1752497252177594790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.114667892456055,7.720078945159912
1752497252194051082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.065580368041992,7.875612735748291
1752497252213479915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.147393226623535,7.720078945159912
1752497252224699915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.122849464416504,7.9533796310424805
1752497252242027665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,7.564545631408691
1752497252267102707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.122849464416504,7.440118789672852
1752497252286150832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.155574798583984,7.144604682922363
1752497252307531207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.221025466918945,6.786877632141113
1752497252357944832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,13.188300132751465,6.755770683288574
