timestamp,distance
1752497221067960623,0.5920000076293945
1752497221130724790,0.0
1752497221135646290,0.0
1752497221141492457,0.609000027179718
1752497221152908374,0.609000027179718
1752497221176462498,0.0
1752497221200354332,0.6240000128746033
1752497221214541832,0.6240000128746033
1752497221239086415,0.0
1752497221259810832,0.6380000114440918
1752497221279307165,0.6380000114440918
1752497221300582957,0.0
1752497221331044290,0.0
1752497221345073790,0.6520000100135803
1752497221368581165,0.6729999780654907
1752497221388401332,0.6729999780654907
1752497221407255040,0.0
1752497221430901040,0.6850000023841858
1752497221450369290,0.6850000023841858
1752497221472979915,0.0
1752497221592975998,0.7020000219345093
1752497221596620165,0.0
1752497221602256957,0.0
1752497221606728207,0.718999981880188
1752497221607997999,0.7319999933242798
1752497221623231665,0.7319999933242798
1752497221643338498,0.0
1752497221663884249,0.0
1752497221685234040,0.7429999709129333
1752497221704703165,0.0
1752497221727035665,0.0
1752497221753411582,0.7590000033378601
1752497221776019915,0.0
1752497221795057457,0.0
1752497221829399832,0.7720000147819519
1752497221840647790,0.7720000147819519
1752497221858175082,0.7870000004768372
1752497221876672748,0.0
1752497221898980165,0.0
1752497221920359998,0.8050000071525574
1752497221942364415,0.0
1752497221963887582,0.0
1752497221986817748,0.8209999799728394
1752497222048281290,0.0
1752497222051042040,0.8339999914169312
1752497222068107499,0.8339999914169312
1752497222090652873,0.0
1752497222112042415,0.8450000286102295
1752497222131081415,0.8450000286102295
1752497222157366207,0.8510000109672546
1752497222174088540,0.8510000109672546
1752497222195666582,0.0
1752497222238412832,0.8629999756813049
1752497222248582457,0.8629999756813049
1752497222267757623,0.0
1752497222285063498,0.8669999837875366
1752497222303980873,0.8669999837875366
1752497222322878873,0.0
1752497222346520540,0.0
1752497222372037373,0.878000020980835
1752497222389833790,0.8820000290870667
1752497222413713290,0.8820000290870667
1752497222456942082,0.8889999985694885
1752497222472310165,0.8889999985694885
1752497222493559040,0.0
1752497222513919624,0.0
1752497222536772499,0.8889999985694885
1752497222646930624,0.0
1752497222653450832,0.0
1752497222688373957,0.0
1752497222689451457,0.0
1752497222706987082,0.8960000276565552
1752497222727218999,0.0
1752497222747645040,0.0
1752497222776284623,0.8970000147819519
1752497222793061457,0.0
1752497222813846874,0.0
1752497222838562374,0.9049999713897705
1752497222855223915,0.9049999713897705
1752497222877805165,0.0
1752497222899605165,0.9039999842643738
1752497222920912707,0.9039999842643738
1752497222953229540,0.9110000133514404
1752497222964214332,0.0
1752497222985224707,0.0
1752497223010599623,0.9120000004768372
1752497223026380915,0.9120000004768372
1752497223047072790,0.0
1752497223070449540,0.9210000038146973
1752497223091838998,0.9210000038146973
1752497223112250540,0.0
1752497223134170999,0.9259999990463257
1752497223172606498,0.9259999990463257
1752497223177639249,0.9269999861717224
1752497223197850665,0.9269999861717224
1752497223218146665,0.0
1752497223241948249,0.9279999732971191
1752497223263392207,0.9279999732971191
1752497223282688665,0.0
1752497223306462832,0.9340000152587891
1752497223326619457,0.9340000152587891
1752497223369799582,0.0
1752497223372968748,0.0
1752497223389606748,0.9380000233650208
1752497223412804332,0.9459999799728394
1752497223432304498,0.9459999799728394
1752497223453283082,0.0
1752497223475085373,0.9520000219345093
1752497223498493873,0.9520000219345093
1752497223517003415,0.0
1752497223537550290,0.0
1752497223585318915,0.9539999961853027
1752497223593846123,0.0
1752497223692912124,0.9660000205039978
1752497223693665748,0.0
1752497223699656665,0.0
1752497223701746290,0.9710000157356262
1752497223709426415,0.9710000157356262
1752497223732433082,0.9789999723434448
1752497223752550873,0.0
1752497223769316873,0.0
1752497223791918124,0.9890000224113464
1752497223815539748,0.0
1752497223835229123,0.0
1752497223875935623,1.0010000467300415
1752497223876772582,1.0010000467300415
1752497223898195123,0.0
1752497223921996665,1.0130000114440918
1752497223943422207,1.0130000114440918
1752497223964977832,1.027999997138977
1752497223984967499,0.0
1752497224007516623,0.0
1752497224029364082,1.0379999876022339
1752497224050836915,1.0379999876022339
1752497224077692623,0.0
1752497224093026082,1.0579999685287476
1752497224113212832,1.0579999685287476
1752497224134373207,0.0
1752497224158398332,1.0729999542236328
1752497224176302040,1.0729999542236328
1752497224199138873,1.0889999866485596
1752497224221253707,1.0889999866485596
1752497224239364082,0.0
1752497224280828915,1.1059999465942383
1752497224283862582,1.1059999465942383
1752497224302897623,0.0
1752497224323870999,1.1239999532699585
1752497224346192249,1.1239999532699585
1752497224368616957,0.0
1752497224387917624,0.0
1752497224411597249,1.1349999904632568
1752497224432648957,0.0
1752497224451889207,0.0
1752497224487743248,1.1519999504089355
1752497224496561457,1.1640000343322754
1752497224518093623,1.1640000343322754
1752497224539236707,0.0
1752497224560249165,0.0
1752497224582105207,1.1759999990463257
1752497224601715665,0.0
1752497224624092457,0.0
1752497224646209082,1.190000057220459
1752497224745247040,0.0
1752497224747256373,0.0
1752497224752062790,1.1920000314712524
1752497224756170873,1.1920000314712524
1752497224758345915,1.2009999752044678
1752497224772072165,0.0
1752497224791887082,0.0
1752497224813616624,1.215000033378601
1752497224835463999,0.0
1752497224855644207,0.0
1752497224880778957,1.2259999513626099
1752497224900616249,1.2259999513626099
1752497224922375624,0.0
1752497224943040373,1.2350000143051147
1752497224963770832,1.2350000143051147
1752497225001678957,0.0
1752497225007773082,1.246999979019165
1752497225028308249,1.246999979019165
1752497225050832332,1.2580000162124634
1752497225073451957,1.2580000162124634
1752497225092049707,0.0
1752497225114254123,1.274999976158142
1752497225134708499,1.274999976158142
1752497225156461999,0.0
1752497225176528707,1.284999966621399
1752497225198532540,1.284999966621399
1752497225218783832,0.0
1752497225241906624,0.0
1752497225270238623,1.3049999475479126
1752497225288546790,1.3229999542236328
1752497225306528207,1.3229999542236328
1752497225325928207,0.0
1752497225348454623,1.3370000123977661
1752497225369667832,1.3370000123977661
1752497225408667832,0.0
1752497225412406123,0.0
1752497225433528082,1.3580000400543213
1752497225455111915,0.0
1752497225476294374,0.0
1752497225497837040,1.3739999532699585
1752497225520837207,1.3910000324249268
1752497225542059748,1.3910000324249268
1752497225566330082,0.0
1752497225645340582,1.4129999876022339
1752497225655561624,0.0
1752497225667529498,0.0
1752497225671713665,1.4270000457763672
1752497225790044415,0.0
1752497225791012082,1.440999984741211
1752497225799542040,1.440999984741211
1752497225802007748,0.0
1752497225805328748,1.4579999446868896
1752497225815996540,1.4579999446868896
1752497225838777040,1.472000002861023
1752497225859719957,0.0
1752497225877466623,0.0
1752497225936228123,1.4869999885559082
1752497225938129415,1.4869999885559082
1752497225944857207,0.0
1752497225968071332,1.5089999437332153
1752497225988698082,1.5089999437332153
1752497226010762874,0.0
1752497226030974415,1.524999976158142
1752497226053204373,1.524999976158142
1752497226074211290,1.5429999828338623
1752497226093628790,1.5429999828338623
1752497226128418249,0.0
1752497226138321665,1.5529999732971191
1752497226159591582,1.5529999732971191
1752497226179964623,0.0
1752497226202282998,1.565000057220459
1752497226223348624,1.565000057220459
1752497226246154207,0.0
1752497226266439332,0.0
1752497226290193832,1.5880000591278076
1752497226320783915,1.6080000400543213
1752497226330046957,1.6080000400543213
1752497226352831207,0.0
1752497226375086373,1.621000051498413
1752497226394168124,1.621000051498413
1752497226416231915,0.0
1752497226442180248,0.0
1752497226460827748,1.6380000114440918
1752497226478203248,0.0
1752497226498196040,0.0
1752497226550558499,1.6319999694824219
1752497226551495999,0.0
1752497226560083832,0.0
1752497226583558207,1.6469999551773071
1752497226604801165,1.6469999551773071
1752497226625261374,1.6579999923706055
1752497226648831790,0.0
1752497226666813040,0.0
1752497226690953748,1.6649999618530273
1752497226709840082,0.0
1752497226839684040,1.6690000295639038
1752497226845987498,1.6690000295639038
1752497226847135457,0.0
1752497226852116040,1.680999994277954
1752497226853178040,1.680999994277954
1752497226861183582,1.6890000104904175
1752497226884120665,0.0
1752497226901264540,0.0
1752497226923167998,1.7059999704360962
1752497226943184623,1.7059999704360962
1752497226967108332,0.0
1752497226987432957,1.7089999914169312
1752497227007534582,1.7089999914169312
1752497227047473832,0.0
1752497227051701290,1.7319999933242798
1752497227073492998,1.7319999933242798
1752497227095627248,1.746999979019165
1752497227116229874,1.746999979019165
1752497227137211248,0.0
1752497227158317374,1.75600004196167
1752497227178597165,1.75600004196167
1752497227201016165,0.0
1752497227223001332,1.7660000324249268
1752497227253266165,1.7660000324249268
1752497227265115915,0.0
1752497227285654540,0.0
1752497227307761540,1.7829999923706055
1752497227328953624,0.0
1752497227350120540,0.0
1752497227371272040,1.7799999713897705
1752497227395081790,1.7990000247955322
1752497227412100582,1.7990000247955322
1752497227454783123,0.0
1752497227475089582,1.809999942779541
1752497227499631332,0.0
1752497227519905790,0.0
1752497227543129415,1.815000057220459
1752497227562077165,0.0
1752497227583901207,0.0
1752497227606416165,1.8200000524520874
1752497227626678290,1.8200000524520874
1752497227664046207,1.8309999704360962
1752497227668414623,0.0
1752497227691294540,0.0
1752497227712658457,1.8370000123977661
1752497227734409332,0.0
1752497227756640582,0.0
1752497227776588457,1.843999981880188
1752497227883380749,1.843999981880188
1752497227887135249,0.0
1752497227892588874,1.840999960899353
1752497227894725165,1.840999960899353
1752497227901032165,1.8489999771118164
1752497227905102915,0.0
1752497227925346207,0.0
1752497227944346582,1.8519999980926514
1752497227965376332,1.8519999980926514
1752497227986521040,0.0
1752497228011070999,1.8530000448226929
1752497228032447373,1.8530000448226929
1752497228053059207,0.0
1752497228074432290,1.8609999418258667
1752497228094420124,1.8609999418258667
1752497228115694873,0.0
1752497228135782124,0.0
1752497228175136249,1.8550000190734863
1752497228182331832,1.8530000448226929
1752497228200975082,1.8530000448226929
1752497228223039499,0.0
1752497228245400998,1.8530000448226929
1752497228264506790,1.8530000448226929
1752497228286320415,0.0
1752497228356599874,1.8580000400543213
1752497228360637165,0.0
1752497228370612165,0.0
1752497228393858915,1.8480000495910645
1752497228414974207,1.8480000495910645
1752497228437307582,1.8480000495910645
1752497228457574873,0.0
1752497228479173832,0.0
1752497228498948582,1.8420000076293945
1752497228522162457,0.0
1752497228543164665,0.0
1752497228587057332,1.843000054359436
1752497228591855123,0.0
1752497228606441874,0.0
1752497228628695623,1.8250000476837158
1752497228654871707,1.8250000476837158
1752497228673900248,1.8320000171661377
1752497228692447707,0.0
1752497228712956207,0.0
1752497228734000582,1.8229999542236328
1752497228755830457,0.0
1752497228789476915,0.0
1752497228799672707,1.812999963760376
1752497228819606957,1.812999963760376
1752497228840783707,0.0
1752497228938528957,1.815000057220459
1752497228947025998,1.815000057220459
1752497228951263082,0.0
1752497228955151207,1.8109999895095825
1752497228956598290,1.8109999895095825
1752497228970668040,1.7990000247955322
1752497229002786457,1.7990000247955322
1752497229009345998,0.0
1752497229033245624,1.8040000200271606
1752497229055175832,1.8040000200271606
1752497229077573415,0.0
1752497229098293873,1.7929999828338623
1752497229117825123,1.7929999828338623
1752497229138736457,0.0
1752497229158357999,0.0
1752497229181379373,1.7979999780654907
1752497229201059290,1.7979999780654907
1752497229224610207,1.7979999780654907
1752497229245505373,0.0
1752497229267681290,1.7829999923706055
1752497229301810457,1.7829999923706055
1752497229308910957,0.0
1752497229328962457,0.0
1752497229351327999,1.781999945640564
1752497229372953457,0.0
1752497229394758207,0.0
1752497229417740623,1.7799999713897705
1752497229464868373,0.0
1752497229481084290,1.7879999876022339
1752497229501194290,1.7879999876022339
1752497229519936707,1.7990000247955322
1752497229542957623,0.0
1752497229562288040,0.0
1752497229586540123,1.7990000247955322
1752497229605660665,0.0
1752497229628325332,0.0
1752497229650298998,1.8140000104904175
1752497229670010832,1.8140000104904175
1752497229712717540,0.0
1752497229716221582,1.8240000009536743
1752497229735244665,1.8240000009536743
1752497229757454332,1.819000005722046
1752497229776986540,0.0
1752497229798929498,0.0
1752497229820902332,1.8320000171661377
1752497229842249915,1.8320000171661377
1752497229863424957,0.0
1752497229885768540,1.8370000123977661
1752497229985790957,1.8370000123977661
1752497229990030248,0.0
1752497229993845957,1.8289999961853027
1752497229998249207,1.8289999961853027
1752497230000536915,1.812999963760376
1752497230012838707,1.812999963760376
1752497230032391832,0.0
1752497230054437082,1.7999999523162842
1752497230073666665,1.7999999523162842
1752497230094032832,0.0
1752497230153124165,1.7730000019073486
1752497230159861957,1.7730000019073486
1752497230164475623,0.0
1752497230181797457,0.0
1752497230203753249,1.7549999952316284
1752497230225007374,0.0
1752497230245640665,0.0
1752497230267611999,1.7350000143051147
1752497230288581582,1.7200000286102295
1752497230308896248,1.7200000286102295
1752497230329418415,0.0
1752497230352269499,0.0
1752497230374860415,1.7130000591278076
1752497230393525665,0.0
1752497230453733124,0.0
1752497230455450707,1.694000005722046
1752497230461386749,0.0
1752497230480363040,0.0
1752497230502038915,1.680999994277954
1752497230522796665,1.680999994277954
1752497230543818790,1.6660000085830688
1752497230563402915,0.0
1752497230586447582,0.0
1752497230630485248,0.0
1752497230650629290,0.0
1752497230673325290,1.6579999923706055
1752497230691602457,1.6579999923706055
1752497230715495207,0.0
1752497230736485999,1.649999976158142
1752497230755253332,1.649999976158142
1752497230779137915,1.6419999599456787
1752497230798406165,0.0
1752497230839251748,0.0
1752497230844983123,1.6319999694824219
1752497230862647832,1.6319999694824219
1752497230885464499,0.0
1752497230907007165,1.6360000371932983
1752497230926449540,1.6360000371932983
1752497231044188874,0.0
1752497231055361582,1.6330000162124634
1752497231059372540,1.6330000162124634
1752497231063794499,0.0
1752497231067917498,0.0
1752497231070585748,1.6230000257492065
1752497231076480957,1.6119999885559082
1752497231095689374,1.6119999885559082
1752497231117895873,0.0
1752497231139487582,1.6059999465942383
1752497231162238332,1.6059999465942383
1752497231184793582,0.0
1752497231204357665,0.0
1752497231225811165,1.6009999513626099
1752497231265501207,0.0
1752497231270930873,0.0
1752497231290560665,1.6019999980926514
1752497231312192165,1.6030000448226929
1752497231332205040,1.6030000448226929
1752497231352955207,0.0
1752497231373452207,0.0
1752497231397430707,1.590999960899353
1752497231418057957,0.0
1752497231437136874,0.0
1752497231462574457,1.5870000123977661
1752497231481724415,0.0
1752497231500590165,0.0
1752497231523460415,1.5959999561309814
1752497231562135999,1.5959999561309814
1752497231566975540,1.590999960899353
1752497231586991749,0.0
1752497231606098832,0.0
1752497231628002790,1.5889999866485596
1752497231648944999,0.0
1752497231671115957,0.0
1752497231696613707,1.5809999704360962
1752497231715488873,1.5809999704360962
1752497231760238748,0.0
1752497231761489207,1.5880000591278076
1752497231779597707,1.5880000591278076
1752497231801605623,0.0
1752497231822601665,1.593000054359436
1752497231842794707,1.593000054359436
1752497231863659498,1.6169999837875366
1752497231886282790,1.6169999837875366
1752497231906371248,1.590999960899353
1752497231929898665,0.0
1752497231964055665,0.0
1752497231971107707,1.5889999866485596
1752497232080041748,0.0
1752497232083424707,0.0
1752497232085410749,1.6130000352859497
1752497232091266332,1.6130000352859497
1752497232093382623,0.0
1752497232101293999,1.6200000047683716
1752497232122100624,1.6200000047683716
1752497232141279248,1.6130000352859497
1752497232173492040,0.0
1752497232186821457,0.0
1752497232207598499,1.6260000467300415
1752497232227698832,1.6260000467300415
1752497232251161832,0.0
1752497232270835248,1.6230000257492065
1752497232291107040,1.6230000257492065
1752497232314663790,0.0
1752497232335753624,1.6200000047683716
1752497232355644165,1.6200000047683716
1752497232375817207,1.628000020980835
1752497232398979165,1.628000020980835
1752497232417588665,0.0
1752497232440582582,1.6460000276565552
1752497232478414665,1.6460000276565552
1752497232483877040,0.0
1752497232504855457,1.6410000324249268
1752497232526169540,1.6410000324249268
1752497232546734123,0.0
1752497232568968499,0.0
1752497232590782248,1.6330000162124634
1752497232635529665,1.6549999713897705
1752497232637216832,1.6549999713897705
1752497232653660165,0.0
1752497232675468499,1.659999966621399
1752497232694284665,1.659999966621399
1752497232720222957,0.0
1752497232737584623,0.0
1752497232761189082,1.6649999618530273
1752497232781060124,0.0
1752497232801712332,0.0
1752497232824715748,1.6699999570846558
1752497232844927415,0.0
1752497232887217832,0.0
1752497232892611999,1.680999994277954
1752497232908662457,1.680999994277954
1752497232930484582,1.7050000429153442
1752497232955135748,1.690999984741211
1752497232977950290,1.690999984741211
1752497232995880582,0.0
1752497233019735499,1.687000036239624
1752497233138274749,0.0
1752497233142375707,0.0
1752497233146964832,1.7120000123977661
1752497233152060957,1.7289999723434448
1752497233156485415,1.7289999723434448
1752497233165086832,1.7300000190734863
1752497233186210874,1.718000054359436
1752497233208056040,1.718000054359436
1752497233229205373,0.0
1752497233251144624,0.0
1752497233276418207,1.7319999933242798
1752497233314414665,1.7280000448226929
1752497233328628374,1.7280000448226929
1752497233340335957,0.0
1752497233368784457,1.7619999647140503
1752497233386365957,1.7619999647140503
1752497233409668082,1.7740000486373901
1752497233426063540,1.7740000486373901
1752497233448013498,1.7699999809265137
1752497233467243332,0.0
1752497233494410582,0.0
1752497233512699082,1.7660000324249268
1752497233540504374,1.8079999685287476
1752497233554258040,1.8079999685287476
1752497233572407248,1.7910000085830688
1752497233593900457,1.7910000085830688
1752497233616308290,1.815000057220459
1752497233662072707,1.7960000038146973
1752497233671137165,1.7960000038146973
1752497233695658582,1.812999963760376
1752497233703300582,1.8309999704360962
1752497233723591873,1.8309999704360962
1752497233745977123,1.8329999446868896
1752497233766241082,1.8329999446868896
1752497233808985248,1.8179999589920044
1752497233817070832,0.0
1752497233829573665,0.0
1752497233851915332,1.8140000104904175
1752497233874079415,1.8480000495910645
1752497233895911832,1.8480000495910645
1752497233916704124,1.8580000400543213
1752497233937235499,1.8580000400543213
1752497233963145540,1.8459999561309814
1752497233982689249,1.8580000400543213
1752497234028114832,1.8580000400543213
1752497234028970248,1.8639999628067017
1752497234046234290,0.0
1752497234066707915,0.0
1752497234205009998,1.8660000562667847
1752497234215434623,0.0
1752497234238988957,0.0
1752497234260502582,1.8609999418258667
1752497234279490582,1.8609999418258667
1752497234302861832,0.0
1752497234322733165,1.8639999628067017
1752497234342965457,1.8639999628067017
1752497234364785498,0.0
1752497234387515957,1.8839999437332153
1752497234408940332,1.8839999437332153
1752497234435908165,1.8919999599456787
1752497234447876499,1.8919999599456787
1752497234470499082,0.0
1752497234492231790,1.9049999713897705
1752497234513482498,1.9049999713897705
1752497234533469290,0.0
1752497234556210332,1.902999997138977
1752497234577005040,1.902999997138977
1752497234599638998,0.0
1752497234629641623,0.0
1752497234651483957,1.909000039100647
1752497234675162415,1.9210000038146973
1752497234712200623,0.0
1752497234729504290,1.9270000457763672
1752497234747726707,1.9270000457763672
1752497234767736332,0.0
1752497234789184249,0.0
1752497234813301123,1.9170000553131104
1752497234833353248,0.0
1752497234854025373,0.0
1752497234875217165,1.934999942779541
1752497234897336457,1.937999963760376
1752497234953263707,1.937999963760376
1752497234957922040,0.0
1752497234962173373,0.0
1752497234982332207,1.9279999732971191
1752497235003086915,0.0
1752497235023980290,0.0
1752497235046871540,1.9459999799728394
1752497235066799290,0.0
1752497235087566665,0.0
1752497235108792957,1.9450000524520874
1752497235233520415,1.9450000524520874
1752497235237394582,0.0
1752497235239463624,1.9529999494552612
1752497235243116165,1.9529999494552612
1752497235248888082,1.965000033378601
1752497235251633290,0.0
1752497235258950540,0.0
1752497235284571873,1.965999960899353
1752497235301302957,1.965999960899353
1752497235331724290,0.0
1752497235344496998,1.9800000190734863
1752497235364917832,1.9800000190734863
1752497235386735457,0.0
1752497235406217790,1.9880000352859497
1752497235427592248,1.9880000352859497
1752497235448359998,1.9980000257492065
1752497235472246915,1.9980000257492065
1752497235491555540,0.0
1752497235514465415,2.009000062942505
1752497235535359582,2.009000062942505
1752497235563489415,0.0
1752497235577701874,2.0220000743865967
1752497235599534874,2.0220000743865967
1752497235618804873,0.0
1752497235642119498,0.0
1752497235662778707,2.0420000553131104
1752497235683559082,0.0
1752497235704426540,0.0
1752497235726462165,2.046999931335449
1752497235747784165,2.0490000247955322
1752497235793707665,2.0490000247955322
1752497235795764124,0.0
1752497235808789623,0.0
1752497235832929624,2.065999984741211
1752497235854633207,0.0
1752497235877350957,0.0
1752497235900634040,2.063999891281128
1752497235918401332,0.0
1752497235941561457,0.0
1752497235960871582,2.063999891281128
1752497235984238665,2.063999891281128
1752497236004274790,2.065999984741211
1752497236025971374,0.0
1752497236059807832,0.0
1752497236070879457,2.055999994277954
1752497236089312124,0.0
1752497236110389248,0.0
1752497236131764957,2.065000057220459
1752497236152755207,2.065000057220459
1752497236173607498,0.0
1752497236274870332,2.055000066757202
1752497236282772373,2.055000066757202
1752497236290505415,2.066999912261963
1752497236299944499,0.0
1752497236303435915,0.0
1752497236311974915,2.059000015258789
1752497236327291332,2.059000015258789
1752497236346265790,0.0
1752497236363540290,2.049999952316284
1752497236386200207,2.049999952316284
1752497236407803748,0.0
1752497236429495165,2.055999994277954
1752497236470475915,2.055999994277954
1752497236472372707,0.0
1752497236492941165,0.0
1752497236514786790,2.059000015258789
1752497236538358582,2.069000005722046
1752497236561142582,2.069000005722046
1752497236579199040,0.0
1752497236601236332,2.062999963760376
1752497236629914124,2.062999963760376
1752497236642620957,0.0
1752497236663697998,0.0
1752497236736735832,2.065999984741211
1752497236742961165,0.0
1752497236743997040,0.0
1752497236750071915,2.0739998817443848
1752497236771714998,2.056999921798706
1752497236792280748,2.056999921798706
1752497236816592165,0.0
1752497236838515498,0.0
1752497236869593998,2.063999891281128
1752497236908013623,0.0
1752497236927046707,0.0
1752497236939016790,2.063999891281128
1752497236946592998,0.0
1752497236983558332,0.0
1752497236988627040,2.055000066757202
1752497237003965998,2.055000066757202
1752497237026137290,2.0510001182556152
1752497237047442207,0.0
1752497237066738332,0.0
1752497237091103582,2.0429999828338623
1752497237113639332,0.0
1752497237132861248,0.0
1752497237154767873,2.0409998893737793
1752497237185971623,2.0409998893737793
1752497237196563123,0.0
1752497237217981832,2.0390000343322754
1752497237325580332,2.0390000343322754
1752497237335053040,0.0
1752497237336286999,2.0269999504089355
1752497237344651207,2.0269999504089355
1752497237345923040,2.0230000019073486
1752497237349045165,2.0230000019073486
1752497237375269748,0.0
1752497237386178957,2.0179998874664307
1752497237407292207,2.0179998874664307
1752497237429686374,0.0
1752497237454042498,2.009999990463257
1752497237474925457,2.009999990463257
1752497237494108415,0.0
1752497237514924040,0.0
1752497237536217665,2.015000104904175
1752497237559680207,2.01200008392334
1752497237596615540,2.01200008392334
1752497237599570374,0.0
1752497237621820790,2.0199999809265137
1752497237644832540,2.0199999809265137
1752497237665069915,0.0
1752497237689430290,0.0
1752497237707468082,2.0220000743865967
1752497237728475123,0.0
1752497237749345873,0.0
1752497237771378707,2.009999990463257
1752497237794040290,2.0190000534057617
1752497237814425165,2.0190000534057617
1752497237855313624,0.0
1752497237859675082,0.0
1752497237877990290,2.0190000534057617
1752497237900302665,0.0
1752497237917777749,0.0
1752497237942738915,2.0179998874664307
1752497237962308707,0.0
1752497237984834290,0.0
1752497238005912582,2.0209999084472656
1752497238026735582,2.0209999084472656
1752497238050434790,0.0
1752497238070048082,2.0309998989105225
1752497238106855707,2.0309998989105225
1752497238111679540,2.015000104904175
1752497238133685082,0.0
1752497238154566498,0.0
1752497238176552124,2.005000114440918
1752497238197158748,2.005000114440918
1752497238218613457,0.0
1752497238241690998,2.007999897003174
1752497238371943749,0.0
1752497238377556332,1.9900000095367432
1752497238378482165,1.9900000095367432
1752497238386431082,1.9859999418258667
1752497238390516665,1.9859999418258667
1752497238392240582,0.0
1752497238409722832,1.9709999561309814
1752497238429267082,1.9709999561309814
1752497238452766790,1.9709999561309814
1752497238472894207,1.9579999446868896
1752497238538626998,1.9579999446868896
1752497238540720665,0.0
1752497238542656540,0.0
1752497238560556707,1.934000015258789
1752497238582207249,1.9259999990463257
1752497238602600123,1.9259999990463257
1752497238622396249,0.0
1752497238646437498,1.9079999923706055
1752497238667928790,1.9079999923706055
1752497238688158165,0.0
1752497238709179540,0.0
1752497238741165874,1.8849999904632568
1752497238754616457,0.0
1752497238772847207,0.0
1752497238795822123,1.8760000467300415
1752497238817111498,0.0
1752497238836777124,0.0
1752497238859134915,1.8730000257492065
1752497238879931082,1.8730000257492065
1752497238900577540,1.8459999561309814
1752497238922775248,0.0
1752497238942364624,0.0
1752497238965727998,1.8279999494552612
1752497238984390582,1.8209999799728394
1752497239030138415,1.8209999799728394
1752497239032027832,0.0
1752497239051241373,0.0
1752497239071675165,1.8250000476837158
1752497239093137415,0.0
1752497239114351498,0.0
1752497239134047415,1.8209999799728394
1752497239156317832,1.809000015258789
1752497239177297707,1.809000015258789
1752497239199962873,0.0
1752497239236938415,0.0
1752497239243121040,1.7979999780654907
1752497239264103624,0.0
1752497239283422540,0.0
1752497239305858457,1.8079999685287476
1752497239326821915,0.0
1752497239427526665,0.0
1752497239432285249,1.7949999570846558
1752497239433081499,1.7949999570846558
1752497239436551165,1.7949999570846558
1752497239440905749,0.0
1752497239453245248,0.0
1752497239476748374,1.812999963760376
1752497239495607499,1.805999994277954
1752497239516249499,1.805999994277954
1752497239539045124,0.0
1752497239561490957,0.0
1752497239582175207,1.8259999752044678
1752497239604258498,0.0
1752497239625017998,0.0
1752497239645420165,1.8339999914169312
1752497239669118915,1.8380000591278076
1752497239690046499,1.8380000591278076
1752497239711922124,1.8220000267028809
1752497239732690332,1.8220000267028809
1752497239754640873,1.847000002861023
1752497239774416415,0.0
1752497239794783957,0.0
1752497239818566624,1.8329999446868896
1752497239874517582,0.0
1752497239882461332,1.8480000495910645
1752497239902767373,1.8480000495910645
1752497239923714665,1.8480000495910645
1752497239946235623,0.0
1752497239968419707,0.0
1752497239990022374,1.8300000429153442
1752497240009040498,1.8389999866485596
1752497240030046457,1.8389999866485596
1752497240050763749,1.8359999656677246
1752497240074755290,1.8359999656677246
1752497240096502498,1.8489999771118164
1752497240118480290,1.8289999961853027
1752497240155049790,1.8289999961853027
1752497240158718415,1.8329999446868896
1752497240181851332,1.805999994277954
1752497240204297873,1.805999994277954
1752497240223604498,0.0
1752497240244644623,0.0
1752497240267244290,1.8140000104904175
1752497240288931957,0.0
1752497240310526832,0.0
1752497240332086665,1.8179999589920044
1752497240360628040,0.0
1752497240372019249,0.0
1752497240466745582,1.8179999589920044
1752497240473256040,1.8179999589920044
1752497240477140415,1.8229999542236328
1752497240478075290,0.0
1752497240479828624,0.0
1752497240502999790,1.8270000219345093
1752497240544637082,0.0
1752497240547022124,0.0
1752497240563171165,1.8209999799728394
1752497240584043998,1.8209999799728394
1752497240610046040,1.8240000009536743
1752497240630387332,0.0
1752497240650072957,0.0
1752497240670802623,1.8029999732971191
1752497240695023957,1.8259999752044678
1752497240716359623,1.8259999752044678
1752497240735608499,0.0
1752497240772716290,0.0
1752497240778934332,1.8140000104904175
1752497240800161290,1.809000015258789
1752497240822691832,1.809000015258789
1752497240844028874,0.0
1752497240867105498,1.815999984741211
1752497240889003498,1.815999984741211
1752497240911500457,1.809999942779541
1752497240931060707,1.809999942779541
1752497240951781123,0.0
1752497240996101207,1.8250000476837158
1752497241015652790,0.0
1752497241035825040,1.8070000410079956
1752497241054855707,1.8070000410079956
1752497241075069332,0.0
1752497241096164623,0.0
1752497241123293582,1.815000057220459
1752497241141568874,0.0
1752497241164719874,0.0
1752497241187960332,1.805999994277954
1752497241209220749,1.7999999523162842
1752497241228222373,1.7999999523162842
1752497241251367748,0.0
1752497241285496373,0.0
1752497241294191915,1.7910000085830688
1752497241314177498,0.0
1752497241336466790,0.0
1752497241358439790,1.7869999408721924
1752497241380055832,0.0
1752497241401405998,0.0
1752497241536339707,1.7790000438690186
1752497241542203540,1.7649999856948853
1752497241547989248,0.0
1752497241554068624,0.0
1752497241564629249,1.7519999742507935
1752497241571490165,0.0
1752497241581681873,0.0
1752497241593025998,1.746000051498413
1752497241609151873,1.746000051498413
1752497241631968915,0.0
1752497241653077624,1.7400000095367432
1752497241694238415,1.7400000095367432
1752497241695614123,1.7230000495910645
1752497241717792582,0.0
1752497241738415040,0.0
1752497241760632124,1.7120000123977661
