timestamp,layout.data_offset,data[0],data[1],data[2]
1752497039568012040,0.0,0.0,0.0,0.0
1752497039588159582,0.0,0.0,0.0,0.0
1752497039610574957,0.0,0.0,0.0,0.0
1752497039632567957,0.0,0.0,0.0,0.0
1752497039669326082,0.0,0.0,0.0,0.0
1752497039673400207,0.0,0.0,0.0,0.0
1752497039696162790,0.0,0.0,0.0,0.0
1752497039714133248,0.0,0.0,0.0,0.0
1752497039737687582,0.0,0.0,0.0,0.0
1752497039756504249,0.0,0.0,0.0,0.0
1752497039778081790,0.0,0.0,0.0,0.0
1752497039802181040,0.0,0.0,0.0,0.0
1752497039823998582,0.0,0.0,0.0,0.0
1752497039845417582,0.0,0.0,0.0,0.0
1752497039875186082,0.0,0.0,0.0,0.0
1752497039885915415,0.0,0.0,0.0,0.0
1752497039908900082,0.0,0.0,0.0,0.0
1752497039930738540,0.0,0.0,0.0,0.0
1752497039951546123,0.0,0.0,0.0,0.0
1752497039971103124,0.0,0.0,0.0,0.0
1752497039994412373,0.0,0.0,0.0,0.0
1752497040014228332,0.0,0.0,0.0,0.0
1752497040036377915,0.0,0.0,0.0,0.0
1752497040057178290,0.0,0.0,0.0,0.0
1752497040079186915,0.0,0.0,0.0,1.0
1752497040185697749,0.0,0.0,0.0,1.0
1752497040193192207,0.0,0.0,0.0,1.0
1752497040200766540,0.0,0.0,0.0,1.0
1752497040209492998,0.0,0.0,0.0,1.0
1752497040215403665,0.0,0.0,0.0,1.0
1752497040219076957,0.0,0.0,0.0,1.0
1752497040229807457,0.0,0.0,0.0,1.0
1752497040247289915,0.0,0.0,0.0,1.0
1752497040266492040,0.0,0.0,0.0,1.0
1752497040288351749,0.0,0.0,0.0,1.0
1752497040313603707,0.0,0.0,0.0,1.0
1752497040334699373,0.0,0.0,0.0,1.0
1752497040371139498,0.0,0.0,0.0,1.0
1752497040373616415,0.0,0.0,0.0,1.0
1752497040397942290,0.0,0.0,0.0,1.0
1752497040421704624,0.0,0.0,0.0,1.0
1752497040443075207,0.0,0.0,0.0,1.0
1752497040462366207,0.0,0.0,0.0,1.0
1752497040482909832,0.0,0.0,0.0,1.0
1752497040503101082,0.0,0.0,0.0,1.0
1752497040522791624,0.0,0.0,0.0,1.0
1752497040547966457,0.0,0.0,0.0,1.0
1752497040598226748,0.0,0.0,0.0,1.0
1752497040605843332,0.0,0.0,0.0,1.0
1752497040611937207,0.0,0.0,0.0,1.0
1752497040633817040,0.0,0.0,0.0,1.0
1752497040655585082,0.0,0.0,0.0,1.0
1752497040676918707,0.0,0.0,0.0,1.0
1752497040696128290,0.0,0.0,0.0,1.0
1752497040719879790,0.0,0.0,0.0,1.0
1752497040737580373,0.0,0.0,0.0,1.0
1752497040776816957,0.0,0.0,0.0,1.0
1752497040780412957,0.0,0.0,0.0,1.0
1752497040799383582,0.0,0.0,0.0,1.0
1752497040820071207,0.0,0.0,0.0,1.0
1752497040844643332,0.0,0.0,0.0,1.0
1752497040866366873,0.0,0.0,0.0,1.0
1752497040885141332,0.0,0.0,0.0,1.0
1752497040908895207,0.0,0.0,0.0,1.0
1752497040930839624,0.0,0.0,-1.0,1.0
1752497040953384290,0.0,0.0,-1.0,1.0
1752497040973789415,0.0,0.0,-1.0,1.0
1752497041003022874,0.0,0.0,-1.0,1.0
1752497041018016915,0.0,0.0,-1.0,1.0
1752497041037605540,0.0,0.0,-1.0,1.0
1752497041058598915,0.0,0.0,-1.0,1.0
1752497041079630540,0.0,0.0,-1.0,1.0
1752497041103148082,0.0,0.0,-1.0,1.0
1752497041121857832,0.0,0.0,-1.0,1.0
1752497041144536124,0.0,0.0,-1.0,1.0
1752497041236725999,0.0,0.0,-1.0,1.0
1752497041240590082,0.0,0.0,-1.0,1.0
1752497041244869749,0.0,0.0,-1.0,1.0
1752497041252291415,0.0,0.0,-1.0,1.0
1752497041255003290,0.0,0.0,-1.0,1.0
1752497041270361040,0.0,0.0,-1.0,1.0
1752497041289444832,0.0,0.0,-1.0,1.0
1752497041309840124,0.0,0.0,-1.0,1.0
1752497041332224373,0.0,0.0,-1.0,1.0
1752497041357793040,0.0,0.0,-1.0,1.0
1752497041378544999,0.0,0.0,-1.0,1.0
1752497041396886623,0.0,0.0,-1.0,1.0
1752497041419645874,0.0,0.0,-2.0,1.0
1752497041440041332,0.0,0.0,-2.0,1.0
1752497041461864373,0.0,0.0,-2.0,1.0
1752497041506099165,0.0,0.0,-2.0,1.0
1752497041509059499,0.0,0.0,-2.0,1.0
1752497041527233748,0.0,0.0,-2.0,1.0
1752497041546251915,0.0,1.0,-2.0,1.0
1752497041570274707,0.0,1.0,-2.0,1.0
1752497041589272915,0.0,1.0,-2.0,1.0
1752497041610591873,0.0,1.0,-2.0,1.0
1752497041632093124,0.0,1.0,-2.0,1.0
1752497041652157415,0.0,1.0,-2.0,1.0
1752497041677547873,0.0,1.0,-2.0,1.0
1752497041698013748,0.0,1.0,-2.0,1.0
1752497041717207832,0.0,1.0,-2.0,1.0
1752497041764648957,0.0,2.0,-2.0,1.0
1752497041782424457,0.0,2.0,-2.0,1.0
1752497041804921207,0.0,2.0,-2.0,1.0
1752497041822473457,0.0,2.0,-2.0,1.0
1752497041843854082,0.0,2.0,-2.0,1.0
1752497041865948665,0.0,2.0,-2.0,1.0
1752497041908321623,0.0,2.0,-2.0,1.0
1752497041918178207,0.0,1.0,-2.0,1.0
1752497041930924290,0.0,1.0,-2.0,1.0
1752497041958124249,0.0,1.0,-2.0,1.0
1752497041981929373,0.0,1.0,-2.0,1.0
1752497041997571873,0.0,1.0,-2.0,1.0
1752497042016631124,0.0,1.0,-1.0,1.0
1752497042038640665,0.0,1.0,-1.0,1.0
1752497042058053499,0.0,1.0,-1.0,1.0
1752497042080809665,0.0,1.0,-1.0,1.0
1752497042099979124,0.0,1.0,-1.0,1.0
1752497042124340582,0.0,1.0,-1.0,1.0
1752497042144337707,0.0,1.0,-1.0,1.0
1752497042165370832,0.0,1.0,-1.0,1.0
1752497042185706998,0.0,1.0,-1.0,1.0
1752497042288644415,0.0,1.0,0.0,1.0
1752497042290841290,0.0,1.0,0.0,1.0
1752497042292671374,0.0,1.0,0.0,1.0
1752497042302014207,0.0,1.0,0.0,1.0
1752497042303835415,0.0,1.0,0.0,1.0
1752497042315031623,0.0,1.0,0.0,1.0
1752497042334784207,0.0,1.0,0.0,1.0
1752497042354487207,0.0,1.0,0.0,1.0
1752497042377201457,0.0,1.0,0.0,1.0
1752497042395646248,0.0,1.0,0.0,1.0
1752497042420829290,0.0,1.0,0.0,1.0
1752497042442222582,0.0,1.0,0.0,1.0
1752497042462213415,0.0,1.0,0.0,1.0
1752497042485378790,0.0,1.0,0.0,1.0
1752497042505097249,0.0,1.0,0.0,1.0
1752497042527650499,0.0,1.0,0.0,1.0
1752497042548557332,0.0,1.0,0.0,1.0
1752497042568509915,0.0,1.0,0.0,1.0
1752497042590495040,0.0,1.0,0.0,1.0
1752497042624467957,0.0,1.0,0.0,1.0
1752497042632536040,0.0,1.0,0.0,1.0
1752497042654568248,0.0,1.0,0.0,1.0
1752497042677385165,0.0,1.0,0.0,1.0
1752497042696213207,0.0,1.0,0.0,1.0
1752497042719600124,0.0,1.0,0.0,1.0
1752497042739188207,0.0,1.0,0.0,1.0
1752497042762000374,0.0,1.0,0.0,1.0
1752497042781145707,0.0,1.0,0.0,1.0
1752497042813815248,0.0,0.0,0.0,1.0
1752497042826691207,0.0,0.0,0.0,1.0
1752497042847823582,0.0,0.0,0.0,1.0
1752497042866336040,0.0,0.0,0.0,1.0
1752497042886805540,0.0,0.0,0.0,1.0
1752497042909174207,0.0,0.0,-1.0,1.0
1752497042932454832,0.0,0.0,-1.0,1.0
1752497042953132082,0.0,0.0,-1.0,1.0
1752497042975702749,0.0,0.0,-1.0,1.0
1752497042996095165,0.0,0.0,-1.0,1.0
1752497043016901457,0.0,0.0,-1.0,1.0
1752497043054920332,0.0,0.0,-1.0,1.0
1752497043059951374,0.0,0.0,0.0,1.0
1752497043081491290,0.0,0.0,0.0,1.0
1752497043103020915,0.0,0.0,0.0,1.0
1752497043122246124,0.0,0.0,0.0,1.0
1752497043145965498,0.0,0.0,0.0,1.0
1752497043168442540,0.0,0.0,0.0,1.0
1752497043187634790,0.0,0.0,0.0,1.0
1752497043209987790,0.0,0.0,0.0,1.0
1752497043229443498,0.0,0.0,0.0,1.0
1752497043332915873,0.0,0.0,0.0,1.0
1752497043338395915,0.0,0.0,0.0,1.0
1752497043341565582,0.0,0.0,0.0,1.0
1752497043355248582,0.0,0.0,0.0,1.0
1752497043357638749,0.0,0.0,0.0,1.0
1752497043365032582,0.0,0.0,0.0,1.0
1752497043382141582,0.0,0.0,0.0,1.0
1752497043398374582,0.0,0.0,1.0,1.0
1752497043418275915,0.0,0.0,1.0,1.0
1752497043440842624,0.0,0.0,1.0,1.0
1752497043463791332,0.0,0.0,1.0,1.0
1752497043485954582,0.0,0.0,1.0,1.0
1752497043507751165,0.0,0.0,1.0,1.0
1752497043545056873,0.0,0.0,1.0,1.0
1752497043548186748,0.0,0.0,2.0,1.0
1752497043571966082,0.0,0.0,2.0,1.0
1752497043592695665,0.0,0.0,2.0,1.0
1752497043614047207,0.0,0.0,2.0,1.0
1752497043635208082,0.0,0.0,2.0,1.0
1752497043655658998,0.0,0.0,2.0,1.0
1752497043678324082,0.0,0.0,2.0,1.0
1752497043698804540,0.0,0.0,2.0,1.0
1752497043720234957,0.0,0.0,2.0,1.0
1752497043751419499,0.0,0.0,2.0,1.0
1752497043762231165,0.0,0.0,2.0,1.0
1752497043784120707,0.0,0.0,2.0,1.0
1752497043804774540,0.0,0.0,2.0,1.0
1752497043827062790,0.0,0.0,1.0,1.0
1752497043849148873,0.0,0.0,1.0,1.0
1752497043867925332,0.0,0.0,1.0,1.0
1752497043889158290,0.0,0.0,0.0,1.0
1752497043910545082,0.0,0.0,0.0,1.0
1752497043951407915,0.0,0.0,0.0,1.0
1752497043954540415,0.0,0.0,0.0,2.0
1752497043974605415,0.0,0.0,0.0,2.0
1752497043999201207,0.0,0.0,0.0,2.0
1752497044019914165,0.0,0.0,0.0,2.0
1752497044040987248,0.0,0.0,0.0,2.0
1752497044059292832,0.0,0.0,0.0,2.0
1752497044084682457,0.0,0.0,0.0,2.0
1752497044105809873,0.0,0.0,0.0,2.0
1752497044124835873,0.0,0.0,0.0,2.0
1752497044146098498,0.0,0.0,0.0,2.0
1752497044193931582,0.0,0.0,0.0,2.0
1752497044196098248,0.0,0.0,0.0,2.0
1752497044209584957,0.0,0.0,0.0,2.0
1752497044231900123,0.0,0.0,0.0,2.0
1752497044253050498,0.0,1.0,0.0,2.0
1752497044273778915,0.0,1.0,0.0,2.0
1752497044295592082,0.0,1.0,0.0,2.0
1752497044382403540,0.0,1.0,0.0,2.0
1752497044392409540,0.0,2.0,0.0,2.0
1752497044395024748,0.0,2.0,0.0,2.0
1752497044406381915,0.0,2.0,0.0,2.0
1752497044425442457,0.0,2.0,0.0,2.0
1752497044445604123,0.0,2.0,0.0,2.0
1752497044463213623,0.0,2.0,0.0,2.0
1752497044483137207,0.0,2.0,0.0,1.0
1752497044508906165,0.0,2.0,0.0,1.0
1752497044529856582,0.0,2.0,0.0,1.0
1752497044552666290,0.0,2.0,0.0,1.0
1752497044571396040,0.0,2.0,0.0,1.0
1752497044593631999,0.0,2.0,0.0,1.0
1752497044612933790,0.0,2.0,0.0,1.0
1752497044634886873,0.0,2.0,0.0,1.0
1752497044671716040,0.0,2.0,0.0,1.0
1752497044674466957,0.0,2.0,0.0,1.0
1752497044700347790,0.0,2.0,1.0,1.0
1752497044719525957,0.0,1.0,1.0,1.0
1752497044742045498,0.0,1.0,1.0,1.0
1752497044763443374,0.0,1.0,1.0,1.0
1752497044785113457,0.0,1.0,1.0,1.0
1752497044805949790,0.0,0.0,1.0,1.0
1752497044827458248,0.0,0.0,1.0,1.0
1752497044847960748,0.0,0.0,1.0,1.0
1752497044871000248,0.0,0.0,1.0,0.0
1752497044912426957,0.0,0.0,0.0,0.0
1752497044920324873,0.0,0.0,0.0,0.0
1752497044934995457,0.0,0.0,0.0,0.0
1752497044956482457,0.0,0.0,0.0,0.0
1752497044975949165,0.0,0.0,0.0,0.0
1752497044996481999,0.0,0.0,0.0,0.0
1752497045017471707,0.0,1.0,0.0,0.0
1752497045040981499,0.0,1.0,0.0,0.0
1752497045104137165,0.0,2.0,1.0,0.0
1752497045111381415,0.0,2.0,1.0,0.0
1752497045117841623,0.0,2.0,1.0,0.0
1752497045123417373,0.0,2.0,1.0,0.0
1752497045146950124,0.0,1.0,1.0,0.0
1752497045166630415,0.0,1.0,1.0,0.0
1752497045186131040,0.0,1.0,1.0,0.0
1752497045209491707,0.0,1.0,1.0,0.0
1752497045230487790,0.0,1.0,1.0,0.0
1752497045254125040,0.0,2.0,1.0,0.0
1752497045273299040,0.0,2.0,1.0,0.0
1752497045305325665,0.0,2.0,1.0,0.0
1752497045318024832,0.0,2.0,1.0,0.0
1752497045337320707,0.0,2.0,1.0,0.0
1752497045431502665,0.0,2.0,1.0,0.0
1752497045435353082,0.0,2.0,1.0,0.0
1752497045439370749,0.0,2.0,1.0,0.0
1752497045443234499,0.0,2.0,1.0,0.0
1752497045445350957,0.0,2.0,1.0,0.0
1752497045466912790,0.0,2.0,1.0,0.0
1752497045484875290,0.0,2.0,1.0,0.0
1752497045505065998,0.0,2.0,0.0,0.0
1752497045529514499,0.0,2.0,0.0,0.0
1752497045552343498,0.0,2.0,0.0,0.0
1752497045689377873,0.0,2.0,0.0,0.0
1752497045693741040,0.0,2.0,0.0,0.0
1752497045696532207,0.0,1.0,0.0,0.0
1752497045697704124,0.0,1.0,0.0,0.0
1752497045704805165,0.0,1.0,0.0,0.0
1752497045707263832,0.0,1.0,0.0,0.0
1752497045722279832,0.0,1.0,0.0,0.0
1752497045743969665,0.0,1.0,0.0,0.0
1752497045765424998,0.0,2.0,0.0,0.0
1752497045798602665,0.0,2.0,0.0,0.0
1752497045808155915,0.0,2.0,0.0,0.0
1752497045826797748,0.0,2.0,0.0,0.0
1752497045849950082,0.0,2.0,0.0,0.0
1752497045871462040,0.0,1.0,0.0,0.0
1752497045890457249,0.0,1.0,0.0,0.0
1752497045911588499,0.0,0.0,0.0,0.0
1752497045933305457,0.0,0.0,0.0,0.0
1752497045955455998,0.0,0.0,0.0,0.0
1752497045978200248,0.0,0.0,0.0,0.0
1752497046009014832,0.0,0.0,0.0,0.0
1752497046016130957,0.0,0.0,0.0,0.0
1752497046040291124,0.0,0.0,0.0,0.0
1752497046062805540,0.0,0.0,0.0,0.0
1752497046084093790,0.0,0.0,0.0,0.0
1752497046104020332,0.0,0.0,0.0,0.0
1752497046126721540,0.0,0.0,0.0,0.0
1752497046146014582,0.0,0.0,0.0,0.0
1752497046169749499,0.0,0.0,0.0,0.0
1752497046208926832,0.0,0.0,0.0,0.0
1752497046209699332,0.0,0.0,0.0,0.0
1752497046233388540,0.0,0.0,0.0,0.0
1752497046254324540,0.0,0.0,0.0,0.0
1752497046276282748,0.0,0.0,0.0,0.0
1752497046297958540,0.0,0.0,0.0,0.0
1752497046317723540,0.0,0.0,0.0,0.0
1752497046341710248,0.0,0.0,0.0,0.0
1752497046359351540,0.0,0.0,0.0,0.0
1752497046381479207,0.0,0.0,0.0,0.0
1752497046482714915,0.0,0.0,0.0,0.0
1752497046483818748,0.0,0.0,0.0,0.0
1752497046488427332,0.0,0.0,0.0,0.0
1752497046492417457,0.0,0.0,0.0,0.0
1752497046498790165,0.0,0.0,0.0,0.0
1752497046509089415,0.0,0.0,0.0,0.0
1752497046529045249,0.0,0.0,0.0,0.0
1752497046551725124,0.0,0.0,0.0,0.0
1752497046571205040,0.0,0.0,0.0,0.0
1752497046591445165,0.0,0.0,0.0,0.0
1752497046618737373,0.0,0.0,0.0,0.0
1752497046639875457,0.0,0.0,0.0,0.0
1752497046661148040,0.0,0.0,0.0,0.0
1752497046681474707,0.0,0.0,0.0,0.0
1752497046719426332,0.0,0.0,0.0,0.0
1752497046722712540,0.0,0.0,0.0,0.0
1752497046743231790,0.0,0.0,0.0,0.0
1752497046767723207,0.0,0.0,0.0,0.0
1752497046784735498,0.0,0.0,0.0,0.0
1752497046809424457,0.0,0.0,0.0,0.0
1752497046829278207,0.0,0.0,0.0,0.0
1752497046850679374,0.0,0.0,0.0,0.0
1752497046871512498,0.0,0.0,0.0,0.0
1752497046893364040,0.0,0.0,0.0,0.0
1752497046927184290,0.0,0.0,0.0,0.0
1752497046936326249,0.0,0.0,0.0,0.0
1752497046957663082,0.0,0.0,0.0,0.0
1752497046979454248,0.0,0.0,0.0,0.0
1752497046999811290,0.0,0.0,0.0,0.0
1752497047021252415,0.0,0.0,0.0,0.0
1752497047042103540,0.0,0.0,0.0,1.0
1752497047062717999,0.0,0.0,0.0,1.0
1752497047080772790,0.0,0.0,0.0,1.0
1752497047128845665,0.0,0.0,0.0,1.0
1752497047147522207,0.0,0.0,0.0,1.0
1752497047171349999,0.0,0.0,0.0,1.0
1752497047190332665,0.0,0.0,0.0,1.0
1752497047211211624,0.0,0.0,0.0,1.0
1752497047232802165,0.0,0.0,0.0,1.0
1752497047255802915,0.0,0.0,0.0,1.0
1752497047276655332,0.0,0.0,0.0,1.0
1752497047296975665,0.0,0.0,0.0,1.0
1752497047334192332,0.0,0.0,0.0,1.0
1752497047341413748,0.0,0.0,0.0,1.0
1752497047362314832,0.0,0.0,0.0,1.0
1752497047383312999,0.0,0.0,0.0,1.0
1752497047402509415,0.0,0.0,0.0,1.0
1752497047424670707,0.0,0.0,0.0,1.0
1752497047526890374,0.0,0.0,0.0,1.0
1752497047530786249,0.0,0.0,0.0,1.0
1752497047531783665,0.0,0.0,0.0,1.0
1752497047538193999,0.0,0.0,0.0,1.0
1752497047564843332,0.0,0.0,0.0,1.0
1752497047574623123,0.0,0.0,0.0,1.0
1752497047592884374,0.0,0.0,0.0,1.0
1752497047613080207,0.0,0.0,0.0,1.0
1752497047634481915,0.0,0.0,0.0,1.0
1752497047660724082,0.0,0.0,0.0,1.0
1752497047683724207,0.0,0.0,0.0,1.0
1752497047702488915,0.0,0.0,0.0,1.0
1752497047723466707,0.0,0.0,0.0,1.0
1752497047745433374,0.0,0.0,0.0,1.0
1752497047766972623,0.0,0.0,0.0,1.0
1752497047788076915,0.0,1.0,0.0,1.0
1752497047807801957,0.0,1.0,0.0,1.0
1752497047846723957,0.0,1.0,0.0,1.0
1752497047848428623,0.0,1.0,0.0,1.0
1752497047871243040,0.0,1.0,0.0,1.0
1752497047893742832,0.0,1.0,0.0,1.0
1752497047914013957,0.0,1.0,0.0,1.0
1752497047935060415,0.0,1.0,0.0,1.0
1752497047956262040,0.0,1.0,0.0,1.0
1752497047978772165,0.0,1.0,0.0,1.0
1752497048000025623,0.0,1.0,0.0,1.0
1752497048020712540,0.0,1.0,0.0,1.0
1752497048052818082,0.0,1.0,0.0,1.0
1752497048066511040,0.0,1.0,0.0,1.0
1752497048094123165,0.0,1.0,0.0,1.0
1752497048106338124,0.0,1.0,0.0,1.0
1752497048124148082,0.0,1.0,0.0,1.0
1752497048145982998,0.0,1.0,0.0,1.0
1752497048167036124,0.0,1.0,0.0,1.0
1752497048193435999,0.0,0.0,0.0,1.0
1752497048213921207,0.0,0.0,0.0,1.0
1752497048256700373,0.0,0.0,0.0,1.0
1752497048257478623,0.0,0.0,0.0,1.0
1752497048275921290,0.0,0.0,0.0,1.0
1752497048296947040,0.0,0.0,0.0,1.0
1752497048320838374,0.0,0.0,0.0,1.0
1752497048339984332,0.0,0.0,0.0,1.0
1752497048359951874,0.0,0.0,0.0,1.0
1752497048382516498,0.0,0.0,0.0,1.0
1752497048405344998,0.0,0.0,0.0,1.0
1752497048424741582,0.0,0.0,0.0,1.0
1752497048446687957,0.0,0.0,1.0,1.0
1752497048481384957,0.0,0.0,1.0,1.0
1752497048576424332,0.0,0.0,1.0,1.0
1752497048577734332,0.0,0.0,1.0,1.0
1752497048583637207,0.0,0.0,1.0,1.0
1752497048584731707,0.0,0.0,1.0,1.0
1752497048588426582,0.0,0.0,1.0,1.0
1752497048595371248,0.0,0.0,1.0,1.0
1752497048618982373,0.0,0.0,1.0,1.0
1752497048635949165,0.0,0.0,1.0,1.0
1752497048657238790,0.0,0.0,1.0,1.0
1752497048678965915,0.0,0.0,1.0,0.0
1752497048705119790,0.0,0.0,1.0,0.0
1752497048726555332,0.0,0.0,1.0,0.0
1752497048769526623,0.0,0.0,1.0,0.0
1752497048770561374,0.0,0.0,1.0,0.0
1752497048789195790,0.0,0.0,1.0,0.0
1752497048810390582,0.0,0.0,1.0,0.0
1752497048829485415,0.0,0.0,1.0,0.0
1752497048854022040,0.0,1.0,1.0,0.0
1752497048871808957,0.0,1.0,1.0,0.0
1752497048895250665,0.0,1.0,1.0,0.0
1752497048916277874,0.0,1.0,1.0,0.0
1752497048937981623,0.0,1.0,1.0,0.0
1752497048983320207,0.0,1.0,1.0,0.0
1752497048985136582,0.0,1.0,1.0,0.0
1752497049001734999,0.0,1.0,1.0,0.0
1752497049022649290,0.0,1.0,1.0,0.0
1752497049042861957,0.0,1.0,1.0,0.0
1752497049065540123,0.0,1.0,1.0,0.0
1752497049084795707,0.0,1.0,1.0,0.0
1752497049106847540,0.0,1.0,1.0,0.0
1752497049129785040,0.0,1.0,1.0,0.0
1752497049148405082,0.0,1.0,1.0,0.0
1752497049175551540,0.0,1.0,1.0,0.0
1752497049191293123,0.0,1.0,1.0,0.0
1752497049214268540,0.0,1.0,1.0,0.0
1752497049237179415,0.0,1.0,1.0,0.0
1752497049255395998,0.0,1.0,1.0,0.0
1752497049277173957,0.0,1.0,1.0,0.0
1752497049299743999,0.0,0.0,1.0,0.0
1752497049320407290,0.0,0.0,1.0,0.0
1752497049340316457,0.0,0.0,1.0,0.0
1752497049382289582,0.0,0.0,1.0,0.0
1752497049383817540,0.0,0.0,2.0,0.0
1752497049406541165,0.0,0.0,2.0,0.0
1752497049426084957,0.0,0.0,2.0,0.0
1752497049447223290,0.0,0.0,2.0,0.0
1752497049469247499,0.0,0.0,2.0,0.0
1752497049487437832,0.0,0.0,2.0,0.0
1752497049512383790,0.0,0.0,2.0,0.0
1752497049623064582,0.0,0.0,2.0,0.0
1752497049628896290,0.0,0.0,2.0,0.0
1752497049634900165,0.0,0.0,2.0,0.0
1752497049635710207,0.0,0.0,2.0,0.0
1752497049639227582,0.0,0.0,2.0,0.0
1752497049660288457,0.0,0.0,2.0,0.0
1752497049680107207,0.0,0.0,2.0,0.0
1752497049703480165,0.0,0.0,2.0,0.0
1752497049723003248,0.0,0.0,2.0,0.0
1752497049746651873,0.0,0.0,2.0,0.0
1752497049766685207,0.0,0.0,2.0,0.0
1752497049791076957,0.0,0.0,1.0,0.0
1752497049810444082,0.0,0.0,1.0,0.0
1752497049833556957,0.0,0.0,1.0,0.0
1752497049855030915,0.0,0.0,1.0,0.0
1752497049913043707,0.0,0.0,1.0,0.0
1752497049926483832,0.0,0.0,1.0,0.0
1752497049937984124,0.0,0.0,1.0,0.0
1752497049946630832,0.0,0.0,1.0,0.0
1752497049962102415,0.0,0.0,1.0,0.0
1752497049983259748,0.0,0.0,1.0,0.0
1752497050005810749,0.0,0.0,1.0,0.0
1752497050052013540,0.0,0.0,2.0,0.0
1752497050081930790,0.0,0.0,2.0,0.0
1752497050099708582,0.0,0.0,2.0,0.0
1752497050108497499,0.0,0.0,1.0,0.0
1752497050134362665,0.0,0.0,1.0,0.0
1752497050151489915,0.0,0.0,1.0,0.0
1752497050171059499,0.0,0.0,1.0,0.0
1752497050193069415,0.0,0.0,1.0,0.0
1752497050216554707,0.0,0.0,1.0,0.0
1752497050238291540,0.0,0.0,1.0,0.0
1752497050257263873,0.0,0.0,0.0,0.0
1752497050304837290,0.0,0.0,0.0,0.0
1752497050321893415,0.0,0.0,0.0,0.0
1752497050347000290,0.0,0.0,0.0,0.0
1752497050365460707,0.0,0.0,0.0,0.0
1752497050384474082,0.0,0.0,0.0,0.0
1752497050406892373,0.0,0.0,0.0,0.0
1752497050429123832,0.0,0.0,0.0,0.0
1752497050449704123,0.0,0.0,0.0,0.0
1752497050469879540,0.0,0.0,0.0,0.0
1752497050519388373,0.0,0.0,0.0,0.0
1752497050526599582,0.0,0.0,0.0,0.0
1752497050534621123,0.0,0.0,0.0,0.0
1752497050559814998,0.0,0.0,0.0,0.0
1752497050579103165,0.0,0.0,0.0,0.0
1752497050674062540,0.0,0.0,0.0,0.0
1752497050685411957,0.0,0.0,0.0,0.0
1752497050702418790,0.0,0.0,0.0,0.0
1752497050733258290,0.0,0.0,0.0,0.0
1752497050743760332,0.0,0.0,0.0,0.0
1752497050764703707,0.0,0.0,0.0,0.0
1752497050786225748,0.0,0.0,0.0,0.0
1752497050812517707,0.0,0.0,0.0,0.0
1752497050832919957,0.0,0.0,0.0,0.0
1752497050855891832,0.0,0.0,0.0,0.0
1752497050877700540,0.0,0.0,0.0,0.0
1752497050897921290,0.0,0.0,1.0,0.0
1752497050918313707,0.0,0.0,1.0,0.0
1752497050939438415,0.0,0.0,1.0,0.0
1752497050960494665,0.0,0.0,2.0,0.0
1752497050982373998,0.0,0.0,2.0,0.0
1752497051021306540,0.0,0.0,3.0,0.0
1752497051022870623,0.0,0.0,3.0,0.0
1752497051044594790,0.0,0.0,3.0,0.0
1752497051066959707,0.0,0.0,3.0,0.0
1752497051088195707,0.0,0.0,3.0,0.0
1752497051108888123,0.0,0.0,3.0,0.0
1752497051130926665,0.0,0.0,3.0,0.0
1752497051152137457,0.0,0.0,3.0,0.0
1752497051172198832,0.0,0.0,3.0,0.0
1752497051202086540,0.0,0.0,3.0,0.0
1752497051215041832,0.0,0.0,3.0,0.0
1752497051237089207,0.0,0.0,3.0,0.0
1752497051254221582,0.0,0.0,3.0,0.0
1752497051278186707,0.0,0.0,3.0,0.0
1752497051297710499,0.0,0.0,3.0,0.0
1752497051322258040,0.0,0.0,3.0,0.0
1752497051342947623,0.0,0.0,3.0,0.0
1752497051363862207,0.0,0.0,3.0,0.0
1752497051385964123,0.0,0.0,3.0,0.0
1752497051431889499,0.0,0.0,3.0,0.0
1752497051451414290,0.0,0.0,3.0,0.0
1752497051471124998,0.0,0.0,3.0,0.0
1752497051492725373,0.0,0.0,3.0,0.0
1752497051514983332,0.0,0.0,3.0,0.0
1752497051534405415,0.0,0.0,3.0,0.0
1752497051557036790,0.0,0.0,3.0,0.0
1752497051578688040,0.0,0.0,3.0,0.0
1752497051597756415,0.0,0.0,3.0,0.0
1752497051725555957,0.0,0.0,3.0,0.0
1752497051726899123,0.0,0.0,3.0,0.0
1752497051734826540,0.0,0.0,3.0,0.0
1752497051738868124,0.0,0.0,3.0,0.0
1752497051740147748,0.0,0.0,3.0,0.0
1752497051746807665,0.0,0.0,3.0,0.0
1752497051751279207,0.0,0.0,3.0,0.0
1752497051770715582,0.0,0.0,3.0,0.0
1752497051787284332,0.0,0.0,3.0,0.0
1752497051808602374,0.0,0.0,3.0,0.0
1752497051857191123,0.0,0.0,3.0,0.0
1752497051859197165,0.0,0.0,3.0,0.0
1752497051876143540,0.0,0.0,3.0,0.0
1752497051896312498,0.0,0.0,3.0,0.0
1752497051917332290,0.0,0.0,3.0,0.0
1752497051939674498,0.0,0.0,3.0,0.0
1752497051960216874,0.0,0.0,3.0,0.0
1752497051984109457,0.0,0.0,3.0,0.0
1752497052002943624,0.0,0.0,3.0,0.0
1752497052023597165,0.0,0.0,3.0,0.0
1752497052044928665,0.0,0.0,3.0,0.0
1752497052066627665,0.0,0.0,3.0,0.0
1752497052089264707,0.0,0.0,3.0,0.0
1752497052110335748,0.0,0.0,3.0,0.0
1752497052147388749,0.0,0.0,3.0,0.0
