timestamp,acc_lpf_x,acc_lpf_y,acc_lpf_z,gyro_hpf_x,gyro_hpf_y,gyro_hpf_z,gyro_lpf_x,gyro_lpf_y,gyro_lpf_z,mag_lpf_x,mag_lpf_y,mag_lpf_z
1752496954532991623,0.0,0.0,0.0,17.125892639160156,-0.6941079497337341,10.962398529052734,0.0,0.0,0.0,0.0,0.0,0.0
1752496954554503998,0.0,0.0,0.0,11.692824363708496,5.0377702713012695,10.16625690460205,0.0,0.0,0.0,0.0,0.0,0.0
1752496954577281790,0.0,0.0,0.0,4.930824279785156,5.671216011047363,8.630122184753418,0.0,0.0,0.0,0.0,0.0,0.0
1752496954593904832,0.0,0.0,0.0,-7.181730270385742,9.43042278289795,7.825850486755371,0.0,0.0,0.0,0.0,0.0,0.0
1752496954618206498,0.0,0.0,0.0,-12.989620208740234,8.411757469177246,6.537766933441162,0.0,0.0,0.0,0.0,0.0,0.0
1752496954639459790,0.0,0.0,0.0,-19.693458557128906,4.647268772125244,5.5848612785339355,0.0,0.0,0.0,0.0,0.0,0.0
1752496954660106540,0.0,0.0,0.0,-19.17911148071289,-0.1552058458328247,4.6090545654296875,0.0,0.0,0.0,0.0,0.0,0.0
1752496954682105623,0.0,0.0,0.0,-23.34282112121582,-3.4883975982666016,4.355768203735352,0.0,0.0,0.0,0.0,0.0,0.0
1752496954704487415,0.0,0.0,0.0,-19.753128051757812,-12.908305168151855,3.4914963245391846,0.0,0.0,0.0,0.0,0.0,0.0
1752496954744452832,0.0,0.0,0.0,-14.24221420288086,-14.470046043395996,2.7951807975769043,0.0,0.0,0.0,0.0,0.0,0.0
1752496954748047332,0.0,0.0,0.0,-10.20454216003418,-13.958401679992676,3.1163671016693115,0.0,0.0,0.0,0.0,0.0,0.0
1752496954763761623,0.0,0.0,0.0,-5.256990432739258,-12.813565254211426,2.8491272926330566,0.0,0.0,0.0,0.0,0.0,0.0
1752496954785532623,0.0,0.0,0.0,-1.4384046792984009,-7.349048137664795,2.7080678939819336,0.0,0.0,0.0,0.0,0.0,0.0
1752496954806889040,0.0,0.0,0.0,2.3676860332489014,-1.021346926689148,2.8862452507019043,0.0,0.0,0.0,0.0,0.0,0.0
1752496954827464248,0.0,0.0,0.0,0.5516416430473328,2.1230826377868652,2.0370235443115234,0.0,0.0,0.0,0.0,0.0,0.0
1752496954854500957,0.0,0.0,0.0,-4.307392597198486,4.988030433654785,0.9503942728042603,0.0,0.0,0.0,0.0,0.0,0.0
1752496954871244874,0.0,0.0,0.0,-6.847374439239502,2.0016937255859375,0.24394570291042328,0.0,0.0,0.0,0.0,0.0,0.0
1752496954896416540,0.0,0.0,0.0,-9.84264850616455,-0.538686990737915,-0.41411271691322327,0.0,0.0,0.0,0.0,0.0,0.0
1752496954916308207,0.0,0.0,0.0,-13.784534454345703,-5.857632160186768,-0.17839772999286652,0.0,0.0,0.0,0.0,0.0,0.0
1752496954936917124,0.0,0.0,0.0,-11.070355415344238,-3.9213318824768066,-0.39140886068344116,0.0,0.0,0.0,0.0,0.0,0.0
1752496954967140790,0.0,0.0,0.0,-7.334555149078369,-8.638967514038086,-0.7692967057228088,0.0,0.0,0.0,0.0,0.0,0.0
1752496954979508665,0.0,0.0,0.0,-0.5031164288520813,-6.135457992553711,-0.9942947626113892,0.0,0.0,0.0,0.0,0.0,0.0
1752496955002710957,0.0,0.0,0.0,8.346902847290039,-0.5846741795539856,-1.1900016069412231,0.0,0.0,0.0,0.0,0.0,0.0
1752496955020741290,0.0,0.0,0.0,13.05725383758545,4.500542640686035,-1.8771376609802246,0.0,0.0,0.0,0.0,0.0,0.0
1752496955044098874,0.0,0.0,0.0,22.041322708129883,8.702828407287598,-2.9988443851470947,0.0,0.0,0.0,0.0,0.0,0.0
1752496955067032540,0.0,0.0,0.0,21.68770408630371,10.060461044311523,-4.141956329345703,0.0,0.0,0.0,0.0,0.0,0.0
1752496955088374123,0.0,0.0,0.0,18.97871208190918,11.092750549316406,-4.788083553314209,0.0,0.0,0.0,0.0,0.0,0.0
1752496955106553498,0.0,0.0,0.0,11.986344337463379,13.59920883178711,-6.3050055503845215,0.0,0.0,0.0,0.0,0.0,0.0
1752496955128886165,0.0,0.0,0.0,4.574740886688232,14.12516975402832,-7.806846618652344,0.0,0.0,0.0,0.0,0.0,0.0
1752496955253030123,0.0,0.0,0.0,2.6606647968292236,12.640483856201172,-8.070904731750488,0.0,0.0,0.0,0.0,0.0,0.0
1752496955254083123,0.0,0.0,0.0,3.609159469604492,12.167664527893066,-8.504657745361328,0.0,0.0,0.0,0.0,0.0,0.0
1752496955256056707,0.0,0.0,0.0,7.943334102630615,8.119590759277344,-8.51561450958252,0.0,0.0,0.0,0.0,0.0,0.0
1752496955261914665,0.0,0.0,0.0,11.435970306396484,7.617661952972412,-7.796267509460449,0.0,0.0,0.0,0.0,0.0,0.0
1752496955265697415,0.0,0.0,0.0,12.458526611328125,4.474818706512451,-6.719788074493408,0.0,0.0,0.0,0.0,0.0,0.0
1752496955268017040,0.0,0.0,0.0,10.065433502197266,0.77518230676651,-6.256764888763428,0.0,0.0,0.0,0.0,0.0,0.0
1752496955276894040,0.0,0.0,0.0,9.016913414001465,2.841216802597046,-5.548786640167236,0.0,0.0,0.0,0.0,0.0,0.0
1752496955301267998,0.0,0.0,0.0,6.153083324432373,4.4268927574157715,-5.571855545043945,0.0,0.0,0.0,0.0,0.0,0.0
1752496955318235123,0.0,0.0,0.0,1.1070739030838013,6.488414764404297,-5.458998680114746,0.0,0.0,0.0,0.0,0.0,0.0
1752496955339029748,0.0,0.0,0.0,-2.662668466567993,8.006421089172363,-6.1920013427734375,0.0,0.0,0.0,0.0,0.0,0.0
1752496955389581874,0.0,0.0,0.0,-4.01086950302124,8.919244766235352,-5.8911590576171875,0.0,0.0,0.0,0.0,0.0,0.0
1752496955394101999,0.0,0.0,0.0,-3.570434808731079,11.052448272705078,-5.7233967781066895,0.0,0.0,0.0,0.0,0.0,0.0
1752496955407634332,0.0,0.0,0.0,-0.9572310447692871,7.129049301147461,-5.748052597045898,0.0,0.0,0.0,0.0,0.0,0.0
1752496955428753373,0.0,0.0,0.0,3.290515661239624,8.131701469421387,-4.708648681640625,0.0,0.0,0.0,0.0,0.0,0.0
1752496955449831332,0.0,0.0,0.0,6.7473225593566895,5.569302082061768,-4.237298011779785,0.0,0.0,0.0,0.0,0.0,0.0
1752496955470096832,0.0,0.0,0.0,10.485551834106445,3.053595542907715,-3.873425006866455,0.0,0.0,0.0,0.0,0.0,0.0
1752496955491818415,0.0,0.0,0.0,7.412646293640137,1.2318370342254639,-3.8625638484954834,0.0,0.0,0.0,0.0,0.0,0.0
1752496955510676582,0.0,0.0,0.0,2.5509560108184814,-1.0872658491134644,-4.050028324127197,0.0,0.0,0.0,0.0,0.0,0.0
1752496955534379665,0.0,0.0,0.0,-3.0843963623046875,-4.217724323272705,-3.9177615642547607,0.0,0.0,0.0,0.0,0.0,0.0
1752496955554400165,0.0,0.0,0.0,-4.2973408699035645,-1.6982965469360352,-3.5931994915008545,0.0,0.0,0.0,0.0,0.0,0.0
1752496955581439998,0.0,0.0,0.0,-1.9962694644927979,0.3945014774799347,-3.1533219814300537,0.0,0.0,0.0,0.0,0.0,0.0
1752496955597797998,0.0,0.0,0.0,-0.2282126247882843,0.20320172607898712,-2.642822027206421,0.0,0.0,0.0,0.0,0.0,0.0
1752496955618654957,0.0,0.0,0.0,-0.4690266251564026,1.4138374328613281,-2.457465171813965,0.0,0.0,0.0,0.0,0.0,0.0
1752496955640513832,0.0,0.0,0.0,1.7363457679748535,-3.3279480934143066,-2.457082509994507,0.0,0.0,0.0,0.0,0.0,0.0
1752496955663071832,0.0,0.0,0.0,1.3202338218688965,-0.256542831659317,-2.592883348464966,0.0,0.0,0.0,0.0,0.0,0.0
1752496955684233332,0.0,0.0,0.0,-0.0331713892519474,-4.103386402130127,-2.3942341804504395,0.0,0.0,0.0,0.0,0.0,0.0
1752496955702021999,0.0,0.0,0.0,-4.659892559051514,-6.9832634925842285,-2.302177667617798,0.0,0.0,0.0,0.0,0.0,0.0
1752496955727177332,0.0,0.0,0.0,-3.1445393562316895,-6.257037162780762,-2.4436237812042236,0.0,0.0,0.0,0.0,0.0,0.0
1752496955744881457,0.0,0.0,0.0,-4.201387882232666,-1.533122181892395,-2.3459291458129883,0.0,0.0,0.0,0.0,0.0,0.0
1752496955765602540,0.0,0.0,0.0,-3.8480637073516846,-2.313908815383911,-1.6628564596176147,0.0,0.0,0.0,0.0,0.0,0.0
1752496955809098249,0.0,0.0,0.0,-2.4778149127960205,-1.2768698930740356,-2.479088306427002,0.0,0.0,0.0,0.0,0.0,0.0
1752496955809936415,0.0,0.0,0.0,-2.9541256427764893,-1.1502597332000732,-3.202357292175293,0.0,0.0,0.0,0.0,0.0,0.0
1752496955829181790,0.0,0.0,0.0,-7.437750816345215,-3.6525285243988037,-4.076613426208496,0.0,0.0,0.0,0.0,0.0,0.0
1752496955849591582,0.0,0.0,0.0,-12.648970603942871,-8.871264457702637,-5.165300369262695,0.0,0.0,0.0,0.0,0.0,0.0
1752496955871838707,0.0,0.0,0.0,-12.8505859375,-11.179473876953125,-5.527047634124756,0.0,0.0,0.0,0.0,0.0,0.0
1752496955892740373,0.0,0.0,0.0,-14.254351615905762,-7.495141506195068,-6.621479511260986,0.0,0.0,0.0,0.0,0.0,0.0
1752496955916819790,0.0,0.0,0.0,-11.853718757629395,-8.528279304504395,-7.915853023529053,0.0,0.0,0.0,0.0,0.0,0.0
1752496955938929290,0.0,0.0,0.0,-7.162381172180176,-9.984522819519043,-8.664430618286133,0.0,0.0,0.0,0.0,0.0,0.0
1752496955959568915,0.0,0.0,0.0,-3.6686995029449463,-5.847095966339111,-8.623861312866211,0.0,0.0,0.0,0.0,0.0,0.0
1752496955981314665,0.0,0.0,0.0,-1.592132806777954,-1.8428951501846313,-8.11665153503418,0.0,0.0,0.0,0.0,0.0,0.0
1752496956004096707,0.0,0.0,0.0,0.5444192290306091,-0.386641263961792,-8.87239933013916,0.0,0.0,0.0,0.0,0.0,0.0
1752496956023601874,0.0,0.0,0.0,-2.5967798233032227,-1.4436379671096802,-9.483223915100098,0.0,0.0,0.0,0.0,0.0,0.0
1752496956045527957,0.0,0.0,0.0,-1.5188164710998535,-3.3817434310913086,-9.79928970336914,0.0,0.0,0.0,0.0,0.0,0.0
1752496956067500457,0.0,0.0,0.0,-1.4416402578353882,-2.9870080947875977,-9.61528205871582,0.0,0.0,0.0,0.0,0.0,0.0
1752496956096045749,0.0,0.0,0.0,-2.7129604816436768,0.630560040473938,-8.566760063171387,0.0,0.0,0.0,0.0,0.0,0.0
1752496956109059957,0.0,0.0,0.0,-3.1340696811676025,-2.7886433601379395,-8.833932876586914,0.0,0.0,0.0,0.0,0.0,0.0
1752496956130213957,0.0,0.0,0.0,-0.8616142272949219,-2.5877981185913086,-8.20254898071289,0.0,0.0,0.0,0.0,0.0,0.0
1752496956152797957,0.0,0.0,0.0,-1.999348521232605,-2.0524280071258545,-6.341142654418945,0.0,0.0,0.0,0.0,0.0,0.0
1752496956173232248,0.0,0.0,0.0,3.3751752376556396,-0.009006180800497532,-4.345864295959473,0.0,0.0,0.0,0.0,0.0,0.0
1752496956194357165,0.0,0.0,0.0,3.3793981075286865,-1.8756030797958374,-2.169689655303955,0.0,0.0,0.0,0.0,0.0,0.0
1752496956309688623,0.0,0.0,0.0,4.124479293823242,-3.6482644081115723,-1.522571325302124,0.0,0.0,0.0,0.0,0.0,0.0
1752496956314014998,0.0,0.0,0.0,3.735990524291992,0.3210497498512268,-0.5982055068016052,0.0,0.0,0.0,0.0,0.0,0.0
1752496956319682999,0.0,0.0,0.0,4.2675933837890625,-1.3926531076431274,-0.9461807608604431,0.0,0.0,0.0,0.0,0.0,0.0
1752496956320829624,0.0,0.0,0.0,1.5670995712280273,0.8021383881568909,-1.1204640865325928,0.0,0.0,0.0,0.0,0.0,0.0
1752496956322777832,0.0,0.0,0.0,2.853762149810791,0.5356842279434204,-1.0598621368408203,0.0,0.0,0.0,0.0,0.0,0.0
1752496956329232665,0.0,0.0,0.0,2.767284631729126,3.243795394897461,-0.9274206161499023,0.0,0.0,0.0,0.0,0.0,0.0
1752496956343631999,0.0,0.0,0.0,4.893672466278076,0.7206889986991882,-1.530649185180664,0.0,0.0,0.0,0.0,0.0,0.0
1752496956362347290,0.0,0.0,0.0,1.6970897912979126,3.2356646060943604,-1.6034538745880127,0.0,0.0,0.0,0.0,0.0,0.0
1752496956382709999,0.0,0.0,0.0,3.813671588897705,2.0116703510284424,-1.3156405687332153,0.0,0.0,0.0,0.0,0.0,0.0
1752496956403500790,0.0,0.0,0.0,-0.5925807356834412,0.428516685962677,-0.8429368138313293,0.0,0.0,0.0,0.0,0.0,0.0
1752496956428820665,0.0,0.0,0.0,0.28322041034698486,0.06102511286735535,-0.02240968495607376,0.0,0.0,0.0,0.0,0.0,0.0
1752496956449609207,0.0,0.0,0.0,-3.100015640258789,-1.995615839958191,1.761226773262024,0.0,0.0,0.0,0.0,0.0,0.0
1752496956470620832,0.0,0.0,0.0,0.4900584816932678,-0.43788009881973267,1.013486385345459,0.0,0.0,0.0,0.0,0.0,0.0
1752496956504937790,0.0,0.0,0.0,3.9996602535247803,2.234100580215454,2.3726677894592285,0.0,0.0,0.0,0.0,0.0,0.0
1752496956514176207,0.0,0.0,0.0,7.460123062133789,8.05014419555664,3.13027024269104,0.0,0.0,0.0,0.0,0.0,0.0
1752496956535485040,0.0,0.0,0.0,8.544517517089844,8.759588241577148,3.2509877681732178,0.0,0.0,0.0,0.0,0.0,0.0
1752496956556436540,0.0,0.0,0.0,11.082634925842285,14.684462547302246,2.954148292541504,0.0,0.0,0.0,0.0,0.0,0.0
1752496956578666040,0.0,0.0,0.0,10.558697700500488,14.478653907775879,2.3662257194519043,0.0,0.0,0.0,0.0,0.0,0.0
1752496956599061707,0.0,0.0,0.0,7.671929836273193,16.727848052978516,2.6163175106048584,0.0,0.0,0.0,0.0,0.0,0.0
1752496956620256040,0.0,0.0,0.0,2.0234527587890625,13.836596488952637,3.097490072250366,0.0,0.0,0.0,0.0,0.0,0.0
1752496956640913998,0.0,0.0,0.0,-4.059190273284912,12.375024795532227,2.8111019134521484,0.0,0.0,0.0,0.0,0.0,0.0
1752496956662752415,0.0,0.0,0.0,-11.07629680633545,8.996853828430176,2.9756200313568115,0.0,0.0,0.0,0.0,0.0,0.0
1752496956683877623,0.0,0.0,0.0,-16.643081665039062,4.735208988189697,2.6453330516815186,0.0,0.0,0.0,0.0,0.0,0.0
1752496956709630332,0.0,0.0,0.0,-19.48504638671875,0.7433034181594849,2.064504623413086,0.0,0.0,0.0,0.0,0.0,0.0
1752496956726403040,0.0,0.0,0.0,-16.37008285522461,-4.267549991607666,1.3624372482299805,0.0,0.0,0.0,0.0,0.0,0.0
1752496956747913124,0.0,0.0,0.0,-12.955809593200684,-5.235956192016602,0.746042788028717,0.0,0.0,0.0,0.0,0.0,0.0
1752496956769623249,0.0,0.0,0.0,-7.751305103302002,-4.183722019195557,0.5535980463027954,0.0,0.0,0.0,0.0,0.0,0.0
1752496956791075415,0.0,0.0,0.0,-1.3318625688552856,-2.756864309310913,0.48454877734184265,0.0,0.0,0.0,0.0,0.0,0.0
1752496956811441707,0.0,0.0,0.0,4.749500274658203,-0.8461946845054626,0.2192591279745102,0.0,0.0,0.0,0.0,0.0,0.0
1752496956835004749,0.0,0.0,0.0,9.592511177062988,1.3401668071746826,-0.16842257976531982,0.0,0.0,0.0,0.0,0.0,0.0
1752496956854420082,0.0,0.0,0.0,7.549653053283691,4.8901543617248535,-0.03983724117279053,0.0,0.0,0.0,0.0,0.0,0.0
1752496956875651415,0.0,0.0,0.0,8.897429466247559,7.515736103057861,0.25410130620002747,0.0,0.0,0.0,0.0,0.0,0.0
1752496956894059457,0.0,0.0,0.0,4.572281837463379,7.585329532623291,0.729638934135437,0.0,0.0,0.0,0.0,0.0,0.0
1752496956927039457,0.0,0.0,0.0,1.148836374282837,7.629814147949219,0.1300547868013382,0.0,0.0,0.0,0.0,0.0,0.0
1752496956935873623,0.0,0.0,0.0,-1.9965039491653442,3.3291242122650146,0.5674223899841309,0.0,0.0,0.0,0.0,0.0,0.0
1752496956961135957,0.0,0.0,0.0,-3.915125846862793,0.7288811802864075,0.7406750321388245,0.0,0.0,0.0,0.0,0.0,0.0
1752496956981916207,0.0,0.0,0.0,-8.234698295593262,-4.496250629425049,0.34216776490211487,0.0,0.0,0.0,0.0,0.0,0.0
1752496957003059415,0.0,0.0,0.0,-11.863323211669922,-8.117166519165039,-0.21737481653690338,0.0,0.0,0.0,0.0,0.0,0.0
1752496957025031332,0.0,0.0,0.0,-13.588193893432617,-10.463500022888184,-0.1132136806845665,0.0,0.0,0.0,0.0,0.0,0.0
1752496957047593748,0.0,0.0,0.0,-13.27825927734375,-13.886331558227539,-0.0908239483833313,0.0,0.0,0.0,0.0,0.0,0.0
1752496957067765915,0.0,0.0,0.0,-10.949417114257812,-11.835211753845215,-0.561905026435852,0.0,0.0,0.0,0.0,0.0,0.0
1752496957088774832,0.0,0.0,0.0,-9.809308052062988,-8.388694763183594,-0.8619378209114075,0.0,0.0,0.0,0.0,0.0,0.0
1752496957109641790,0.0,0.0,0.0,-7.188277244567871,-6.159090042114258,-1.165603518486023,0.0,0.0,0.0,0.0,0.0,0.0
1752496957132268498,0.0,0.0,0.0,0.17977286875247955,0.2520151734352112,-1.3966283798217773,0.0,0.0,0.0,0.0,0.0,0.0
1752496957152434332,0.0,0.0,0.0,1.9215672016143799,5.515377521514893,-2.162202835083008,0.0,0.0,0.0,0.0,0.0,0.0
1752496957174703499,0.0,0.0,0.0,3.603182315826416,8.269646644592285,-2.4450955390930176,0.0,0.0,0.0,0.0,0.0,0.0
1752496957195396915,0.0,0.0,0.0,4.033077239990234,7.27812385559082,-3.5603816509246826,0.0,0.0,0.0,0.0,0.0,0.0
1752496957222076957,0.0,0.0,0.0,2.4433629512786865,7.19737434387207,-3.9979159832000732,0.0,0.0,0.0,0.0,0.0,0.0
1752496957238716790,0.0,0.0,0.0,4.458690643310547,3.4427554607391357,-4.646081447601318,0.0,0.0,0.0,0.0,0.0,0.0
1752496957259527165,0.0,0.0,0.0,1.6241693496704102,-1.2110507488250732,-5.311168193817139,0.0,0.0,0.0,0.0,0.0,0.0
1752496957350030415,0.0,0.0,0.0,-2.5699729919433594,-5.270664691925049,-5.424973964691162,0.0,0.0,0.0,0.0,0.0,0.0
1752496957351464665,0.0,0.0,0.0,-7.758336544036865,-6.159939289093018,-5.359006881713867,0.0,0.0,0.0,0.0,0.0,0.0
1752496957353043957,0.0,0.0,0.0,-5.848484992980957,-5.787869453430176,-5.549842834472656,0.0,0.0,0.0,0.0,0.0,0.0
1752496957356883998,0.0,0.0,0.0,-6.701562404632568,-1.4100067615509033,-4.9475226402282715,0.0,0.0,0.0,0.0,0.0,0.0
1752496957387004957,0.0,0.0,0.0,-1.8541502952575684,0.3965875506401062,-4.8097429275512695,0.0,0.0,0.0,0.0,0.0,0.0
1752496957388096707,0.0,0.0,0.0,7.9542412757873535,5.016197204589844,-5.116714000701904,0.0,0.0,0.0,0.0,0.0,0.0
1752496957405345332,0.0,0.0,0.0,8.087470054626465,2.5058019161224365,-5.375226020812988,0.0,0.0,0.0,0.0,0.0,0.0
1752496957425254665,0.0,0.0,0.0,8.335914611816406,2.1156625747680664,-6.032413959503174,0.0,0.0,0.0,0.0,0.0,0.0
1752496957447568873,0.0,0.0,0.0,7.881772041320801,-2.036613941192627,-5.9937357902526855,0.0,0.0,0.0,0.0,0.0,0.0
1752496957472091290,0.0,0.0,0.0,4.983674049377441,-5.056680679321289,-6.021970272064209,0.0,0.0,0.0,0.0,0.0,0.0
1752496957492645332,0.0,0.0,0.0,3.6499202251434326,-6.556660175323486,-6.730626106262207,0.0,0.0,0.0,0.0,0.0,0.0
1752496957514945207,0.0,0.0,0.0,3.0103304386138916,-6.720728397369385,-7.475339889526367,0.0,0.0,0.0,0.0,0.0,0.0
1752496957537155165,0.0,0.0,0.0,3.952522039413452,-3.972574234008789,-7.142745494842529,0.0,0.0,0.0,0.0,0.0,0.0
1752496957557333707,0.0,0.0,0.0,8.43695068359375,-2.9015934467315674,-6.6991353034973145,0.0,0.0,0.0,0.0,0.0,0.0
1752496957579105248,0.0,0.0,0.0,10.35265827178955,-0.15803179144859314,-6.3139967918396,0.0,0.0,0.0,0.0,0.0,0.0
1752496957601211832,0.0,0.0,0.0,14.15816593170166,2.6419782638549805,-6.042723178863525,0.0,0.0,0.0,0.0,0.0,0.0
1752496957631936207,0.0,0.0,0.0,13.835122108459473,6.362895488739014,-4.9528069496154785,0.0,0.0,0.0,0.0,0.0,0.0
1752496957643783082,0.0,0.0,0.0,15.761783599853516,4.407490253448486,-4.743906021118164,0.0,0.0,0.0,0.0,0.0,0.0
1752496957663359957,0.0,0.0,0.0,12.747001647949219,5.450777053833008,-4.933818340301514,0.0,0.0,0.0,0.0,0.0,0.0
1752496957685025707,0.0,0.0,0.0,9.284340858459473,6.6422810554504395,-4.3981709480285645,0.0,0.0,0.0,0.0,0.0,0.0
1752496957706100707,0.0,0.0,0.0,7.990123271942139,4.461759090423584,-3.919077157974243,0.0,0.0,0.0,0.0,0.0,0.0
1752496957728822665,0.0,0.0,0.0,4.46426248550415,1.0118436813354492,-3.108642816543579,0.0,0.0,0.0,0.0,0.0,0.0
1752496957749143623,0.0,0.0,0.0,-0.11379218101501465,-1.319352626800537,-1.7986918687820435,0.0,0.0,0.0,0.0,0.0,0.0
1752496957769514040,0.0,0.0,0.0,-3.6836869716644287,-5.9469428062438965,-0.6451463103294373,0.0,0.0,0.0,0.0,0.0,0.0
1752496957794212207,0.0,0.0,0.0,-5.893686771392822,-11.463569641113281,0.08276215940713882,0.0,0.0,0.0,0.0,0.0,0.0
1752496957813073623,0.0,0.0,0.0,-9.401905059814453,-14.543943405151367,1.043225646018982,0.0,0.0,0.0,0.0,0.0,0.0
1752496957832067748,0.0,0.0,0.0,-9.633184432983398,-13.003216743469238,1.2469278573989868,0.0,0.0,0.0,0.0,0.0,0.0
1752496957880592999,0.0,0.0,0.0,-5.484709739685059,-10.589452743530273,0.1830665022134781,0.0,0.0,0.0,0.0,0.0,0.0
1752496957888530040,0.0,0.0,0.0,-1.7985448837280273,-2.634585380554199,-0.06606270372867584,0.0,0.0,0.0,0.0,0.0,0.0
1752496957899021707,0.0,0.0,0.0,1.9853641986846924,3.2159457206726074,-0.5701186060905457,0.0,0.0,0.0,0.0,0.0,0.0
1752496957918570415,0.0,0.0,0.0,2.390301465988159,9.567925453186035,0.33756691217422485,0.0,0.0,0.0,0.0,0.0,0.0
1752496957937008124,0.0,0.0,0.0,3.6446807384490967,7.999637126922607,1.5731967687606812,0.0,0.0,0.0,0.0,0.0,0.0
1752496957958111624,0.0,0.0,0.0,2.5887889862060547,6.843060493469238,1.6902434825897217,0.0,0.0,0.0,0.0,0.0,0.0
1752496957979956665,0.0,0.0,0.0,0.879377007484436,0.7763196229934692,2.44864559173584,0.0,0.0,0.0,0.0,0.0,0.0
1752496958005731998,0.0,0.0,0.0,1.4040721654891968,-6.072309494018555,1.7634572982788086,0.0,0.0,0.0,0.0,0.0,0.0
1752496958025309290,0.0,0.0,0.0,2.0338499546051025,-13.674113273620605,1.4562997817993164,0.0,0.0,0.0,0.0,0.0,0.0
1752496958047811665,0.0,0.0,0.0,0.9794437885284424,-16.47756576538086,1.106062889099121,0.0,0.0,0.0,0.0,0.0,0.0
1752496958069316290,0.0,0.0,0.0,0.8370579481124878,-19.742685317993164,0.7289320230484009,0.0,0.0,0.0,0.0,0.0,0.0
1752496958089721165,0.0,0.0,0.0,1.0516082048416138,-19.07538414001465,0.16094300150871277,0.0,0.0,0.0,0.0,0.0,0.0
1752496958110492748,0.0,0.0,0.0,0.6899392008781433,-12.924473762512207,0.17180205881595612,0.0,0.0,0.0,0.0,0.0,0.0
1752496958143728290,0.0,0.0,0.0,0.8749998211860657,-11.728344917297363,-0.748044490814209,0.0,0.0,0.0,0.0,0.0,0.0
1752496958153853082,0.0,0.0,0.0,1.069954514503479,-5.6534104347229,0.5220127701759338,0.0,0.0,0.0,0.0,0.0,0.0
1752496958172353499,0.0,0.0,0.0,-0.24650464951992035,-2.2830348014831543,1.1336572170257568,0.0,0.0,0.0,0.0,0.0,0.0
1752496958195158499,0.0,0.0,0.0,-2.562918186187744,-3.466099262237549,0.45628902316093445,0.0,0.0,0.0,0.0,0.0,0.0
1752496958217441373,0.0,0.0,0.0,-3.8396129608154297,0.13396398723125458,-0.45451435446739197,0.0,0.0,0.0,0.0,0.0,0.0
1752496958238013207,0.0,0.0,0.0,-5.628493785858154,1.3959293365478516,-0.20276691019535065,0.0,0.0,0.0,0.0,0.0,0.0
1752496958260188582,0.0,0.0,0.0,-1.0560296773910522,2.2294270992279053,-0.07107044011354446,0.0,0.0,0.0,0.0,0.0,0.0
1752496958291736832,0.0,0.0,0.0,6.712625503540039,4.517330646514893,0.7017545700073242,0.0,0.0,0.0,0.0,0.0,0.0
1752496958302639332,0.0,0.0,0.0,12.494535446166992,2.774853229522705,2.466792106628418,0.0,0.0,0.0,0.0,0.0,0.0
1752496958406730082,0.0,0.0,0.0,17.987585067749023,-3.59440279006958,3.3280158042907715,0.0,0.0,0.0,0.0,0.0,0.0
1752496958412061623,0.0,0.0,0.0,23.872722625732422,-7.130379676818848,4.049248695373535,0.0,0.0,0.0,0.0,0.0,0.0
1752496958414096374,0.0,0.0,0.0,22.56855583190918,-7.78616189956665,5.768827438354492,0.0,0.0,0.0,0.0,0.0,0.0
1752496958415214957,0.0,0.0,0.0,16.308034896850586,-6.359603404998779,6.123109817504883,0.0,0.0,0.0,0.0,0.0,0.0
1752496958417619165,0.0,0.0,0.0,7.227781295776367,-4.057479381561279,5.6923699378967285,0.0,0.0,0.0,0.0,0.0,0.0
1752496958429903290,0.0,0.0,0.0,-4.9128546714782715,-0.98773193359375,4.6493239402771,0.0,0.0,0.0,0.0,0.0,0.0
1752496958449457457,0.0,0.0,0.0,-11.143914222717285,0.902775764465332,4.468372344970703,0.0,0.0,0.0,0.0,0.0,0.0
1752496958469781249,0.0,0.0,0.0,-11.24998950958252,2.3975980281829834,3.019989490509033,0.0,0.0,0.0,0.0,0.0,0.0
1752496958490443540,0.0,0.0,0.0,-11.056404113769531,8.147565841674805,0.9392462968826294,0.0,0.0,0.0,0.0,0.0,0.0
1752496958511490540,0.0,0.0,0.0,-6.5098114013671875,8.059581756591797,1.5184231996536255,0.0,0.0,0.0,0.0,0.0,0.0
1752496958553240207,0.0,0.0,0.0,2.399138927459717,8.067133903503418,-0.6926814913749695,0.0,0.0,0.0,0.0,0.0,0.0
1752496958554527707,0.0,0.0,0.0,8.664504051208496,7.163779258728027,-0.43570172786712646,0.0,0.0,0.0,0.0,0.0,0.0
1752496958578103040,0.0,0.0,0.0,12.785655975341797,6.1331586837768555,0.39882540702819824,0.0,0.0,0.0,0.0,0.0,0.0
1752496958599995915,0.0,0.0,0.0,13.618537902832031,9.202835083007812,1.0245227813720703,0.0,0.0,0.0,0.0,0.0,0.0
1752496958618878373,0.0,0.0,0.0,5.391275405883789,15.227190017700195,0.9953982830047607,0.0,0.0,0.0,0.0,0.0,0.0
1752496958644265790,0.0,0.0,0.0,-14.563958168029785,19.232839584350586,1.268369436264038,0.0,0.0,0.0,0.0,0.0,0.0
1752496958663919582,0.0,0.0,0.0,-26.661792755126953,21.77561378479004,2.3984038829803467,0.0,0.0,0.0,0.0,0.0,0.0
1752496958684800623,0.0,0.0,0.0,-36.12263107299805,19.875532150268555,3.4886667728424072,0.0,0.0,0.0,0.0,0.0,0.0
